('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00212856	0.601659
1.87495e+014	0.00265582	1.48291
1.8762e+014	0.00320269	2.22027
1.87745e+014	0.00352265	2.88994
1.8787e+014	0.00351294	3.54622
1.87995e+014	0.00319533	4.23178
1.8812e+014	0.00270881	4.99452
1.88245e+014	0.00229585	5.87778
1.8837e+014	0.00218688	6.83282
1.88495e+014	0.00234509	7.7077
1.88619e+014	0.0025195	8.44854
1.88744e+014	0.00252733	9.09258
1.88869e+014	0.00232219	9.6774
1.88994e+014	0.0019554	10.226
1.89119e+014	0.00153127	10.7571
1.89244e+014	0.0011665	11.3032
1.89369e+014	0.000960948	11.9236
1.89494e+014	0.000988264	12.6363
1.89619e+014	0.00126693	13.3462
1.89744e+014	0.00173276	14.0037
1.89869e+014	0.00227868	14.6376
1.89993e+014	0.00279534	15.2802
1.90118e+014	0.00320229	15.9533
1.90243e+014	0.00347793	16.6732
1.90368e+014	0.00367584	17.4488
1.90493e+014	0.0039042	18.2726
1.90618e+014	0.00425314	19.1159
1.90743e+014	0.00471985	19.9478
1.90868e+014	0.00521487	20.7567
1.90993e+014	0.00563392	21.5507
1.91118e+014	0.00591994	22.345
1.91243e+014	0.00608541	23.1527
1.91368e+014	0.00619654	23.9793
1.91492e+014	0.00632722	24.8203
1.91617e+014	0.00650749	25.6645
1.91742e+014	0.00670659	26.5026
1.91867e+014	0.00686375	27.3331
1.91992e+014	0.00693478	28.1615
1.92117e+014	0.00691793	28.9949
1.92242e+014	0.00684711	29.8376
1.92367e+014	0.00676214	30.6887
1.92492e+014	0.00667897	31.5442
1.92617e+014	0.00658345	32.4004
1.92742e+014	0.00645225	33.2581
1.92866e+014	0.00627946	34.121
1.92991e+014	0.00608475	34.9924
1.93116e+014	0.00589615	35.872
1.93241e+014	0.00572295	36.7561
1.93366e+014	0.00554599	37.6416
1.93491e+014	0.00533888	38.5313
1.93616e+014	0.00510292	39.4335
1.93741e+014	0.00488407	40.3556
1.93866e+014	0.00474927	41.2955
1.93991e+014	0.00472955	42.238
1.94116e+014	0.00478402	43.1673
1.94241e+014	0.00483253	44.0819
1.94365e+014	0.00482664	44.9949
1.9449e+014	0.00479612	45.9223
1.94615e+014	0.00483582	46.868
1.9474e+014	0.00502737	47.8147
1.94865e+014	0.00535413	48.7374
1.9499e+014	0.0057065	49.6274
1.95115e+014	0.00596824	50.4958
1.9524e+014	0.00609501	51.3623
1.95365e+014	0.00614153	52.2433
1.9549e+014	0.00622773	53.1416
1.95615e+014	0.00644809	54.0421
