('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00150492	1.37543
1.87495e+014	0.00178533	1.90992
1.8762e+014	0.00199683	2.36288
1.87745e+014	0.00209016	2.77263
1.8787e+014	0.00204816	3.15946
1.87995e+014	0.00187551	3.53487
1.8812e+014	0.00159321	3.90699
1.88245e+014	0.00123428	4.2845
1.8837e+014	0.000839614	4.68391
1.88495e+014	0.000455415	5.16246
1.88619e+014	0.000154855	6.17244
1.88744e+014	0.000214331	8.10687
1.88869e+014	0.000357437	8.7267
1.88994e+014	0.00039752	9.12509
1.89119e+014	0.000325781	9.42708
1.89244e+014	0.000165981	9.43532
1.89369e+014	0.0001691	8.0131
1.89494e+014	0.000457254	7.95017
1.89619e+014	0.000780631	8.23608
1.89744e+014	0.0010888	8.59142
1.89869e+014	0.00134999	8.981
1.89993e+014	0.00154286	9.39907
1.90118e+014	0.00165897	9.84806
1.90243e+014	0.00170546	10.3341
1.90368e+014	0.00170638	10.8641
1.90493e+014	0.00170016	11.44
1.90618e+014	0.00172888	12.051
1.90743e+014	0.00181885	12.6719
1.90868e+014	0.00196603	13.2765
1.90993e+014	0.00214139	13.8527
1.91118e+014	0.00230876	14.4031
1.91243e+014	0.00243883	14.937
1.91368e+014	0.00251531	15.4652
1.91492e+014	0.0025361	15.997
1.91617e+014	0.00251156	16.5398
1.91742e+014	0.00246068	17.098
1.91867e+014	0.00240483	17.6717
1.91992e+014	0.00236031	18.2565
1.92117e+014	0.0023324	18.8454
1.92242e+014	0.00231456	19.4317
1.92367e+014	0.00229329	20.0126
1.92492e+014	0.00225565	20.5898
1.92617e+014	0.00219533	21.168
1.92742e+014	0.00211504	21.7531
1.92866e+014	0.00202521	22.3495
1.92991e+014	0.00193919	22.9581
1.93116e+014	0.0018666	23.5753
1.93241e+014	0.00180782	24.1948
1.93366e+014	0.00175354	24.8113
1.93491e+014	0.00169011	25.4251
1.93616e+014	0.00160788	26.0433
1.93741e+014	0.00150854	26.6784
1.93866e+014	0.00140938	27.3448
1.93991e+014	0.00134148	28.0486
1.94116e+014	0.00133628	28.7746
1.94241e+014	0.00140271	29.4875
1.94365e+014	0.00151764	30.1597
1.9449e+014	0.00164156	30.7881
1.94615e+014	0.00173898	31.3865
1.9474e+014	0.00178938	31.9735
1.94865e+014	0.00179133	32.5677
1.9499e+014	0.00176393	33.185
1.95115e+014	0.00174417	33.8334
1.9524e+014	0.00177462	34.504
1.95365e+014	0.00188015	35.1704
1.9549e+014	0.00205064	35.8061
1.95615e+014	0.00224806	36.4011
1.95739e+014	0.00242705	36.9615
1.95864e+014	0.00255033	37.4998
1.95989e+014	0.002596	38.0299
1.96114e+014	0.00256073	38.5655
1.96239e+014	0.0024613	39.1201
1.96364e+014	0.00233426	39.7055
1.96489e+014	0.00223014	40.3259
1.96614e+014	0.00219639	40.9697
1.96739e+014	0.00225122	41.6094
1.96864e+014	0.00237049	42.219
1.96989e+014	0.00250308	42.7893
1.97114e+014	0.00259641	43.3259
1.97238e+014	0.00261221	43.841
1.97363e+014	0.00253204	44.3484
1.97488e+014	0.00235848	44.8631
1.97613e+014	0.00211543	45.4031
1.97738e+014	0.00184826	45.9895
1.97863e+014	0.00162113	46.6399
1.97988e+014	0.0014987	47.344
1.98113e+014	0.00150191	48.0461
1.98238e+014	0.00158318	48.6894
1.98363e+014	0.00166571	49.2627
1.98488e+014	0.00168824	49.7833
1.98613e+014	0.00161718	50.2732
1.98737e+014	0.00144367	50.7533
1.98862e+014	0.00117975	51.2488
1.98987e+014	0.000857952	51.809
1.99112e+014	0.000546532	52.5746
1.99237e+014	0.00041835	53.7926
1.99362e+014	0.000583631	54.8676
1.99487e+014	0.000816371	55.5388
1.99612e+014	0.000987604	56.0658
1.99737e+014	0.00105668	56.5506
1.99862e+014	0.00101394	57.0388
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00180265	2.44084
1.87495e+014	0.00180034	2.95707
1.8762e+014	0.00179141	3.47676
1.87745e+014	0.00177783	4.00094
1.8787e+014	0.00176197	4.5302
1.87995e+014	0.0017463	5.06465
1.8812e+014	0.00173302	5.60391
1.88245e+014	0.00172381	6.14717
1.8837e+014	0.00171964	6.6934
1.88495e+014	0.00172077	7.24146
1.88619e+014	0.00172686	7.79032
1.88744e+014	0.00173713	8.33918
1.88869e+014	0.00175062	8.88746
1.88994e+014	0.00176633	9.43479
1.89119e+014	0.00178328	9.98092
1.89244e+014	0.00180054	10.5257
1.89369e+014	0.00181713	11.069
1.89494e+014	0.00183201	11.6107
1.89619e+014	0.00184399	12.1508
1.89744e+014	0.00185182	12.6894
1.89869e+014	0.00185423	13.2268
1.89993e+014	0.00185006	13.7634
1.90118e+014	0.00183847	14.2998
1.90243e+014	0.00181902	14.8367
1.90368e+014	0.00179181	15.375
1.90493e+014	0.00175754	15.9156
1.90618e+014	0.00171743	16.4591
1.90743e+014	0.00167316	17.0062
1.90868e+014	0.00162667	17.5572
1.90993e+014	0.00157993	18.1121
1.91118e+014	0.00153472	18.6703
1.91243e+014	0.00149237	19.2311
1.91368e+014	0.0014536	19.7933
1.91492e+014	0.00141845	20.3553
1.91617e+014	0.00138634	20.9157
1.91742e+014	0.00135616	21.4733
1.91867e+014	0.00132651	22.0268
1.91992e+014	0.00129583	22.5756
1.92117e+014	0.00126267	23.1189
1.92242e+014	0.00122573	23.6565
1.92367e+014	0.00118402	24.1882
1.92492e+014	0.0011369	24.7138
1.92617e+014	0.0010841	25.2331
1.92742e+014	0.00102574	25.7461
1.92866e+014	0.000962361	26.2524
1.92991e+014	0.000894894	26.7514
1.93116e+014	0.000824674	27.2425
1.93241e+014	0.00075341	27.7246
1.93366e+014	0.000683154	28.1961
1.93491e+014	0.000616258	28.6553
1.93616e+014	0.000555315	29.1002
1.93741e+014	0.000503048	29.5296
1.93866e+014	0.000462111	29.944
1.93991e+014	0.000434735	30.3477
1.94116e+014	0.000422283	30.7489
