('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00153523	-1.75185
1.87495e+014	0.00120377	-1.19951
1.8762e+014	0.00096544	-0.469939
1.87745e+014	0.000958797	0.382295
1.8787e+014	0.00117536	1.10831
1.87995e+014	0.00147171	1.65916
1.8812e+014	0.00174551	2.10979
1.88245e+014	0.0019468	2.5112
1.8837e+014	0.00205289	2.88971
1.88495e+014	0.00205726	3.26048
1.88619e+014	0.00196546	3.63472
1.88744e+014	0.00179316	4.02371
1.88869e+014	0.00156546	4.44208
1.88994e+014	0.00131737	4.91105
1.89119e+014	0.00109537	5.45756
1.89244e+014	0.000953837	6.09213
1.89369e+014	0.000927675	6.76049
1.89494e+014	0.000994377	7.37005
1.89619e+014	0.00109461	7.88748
1.89744e+014	0.00117892	8.33183
1.89869e+014	0.00121994	8.72851
1.89993e+014	0.00120688	9.09545
1.90118e+014	0.00113978	9.44395
1.90243e+014	0.00102581	9.78142
1.90368e+014	0.000876784	10.1133
1.90493e+014	0.000707063	10.4443
1.90618e+014	0.000531893	10.7806
1.90743e+014	0.000365917	11.132
1.90868e+014	0.000222095	11.5221
1.90993e+014	0.000111495	12.0267
1.91118e+014	4.67964e-005	12.9472
1.91243e+014	3.61497e-005	14.2092
1.91368e+014	2.85369e-005	14.6688
1.91492e+014	2.19446e-005	13.5082
1.91617e+014	7.60233e-005	13.1848
1.91742e+014	0.0001524	13.4141
1.91867e+014	0.000237064	13.7159
1.91992e+014	0.00032064	14.0429
1.92117e+014	0.000395474	14.3868
1.92242e+014	0.000456243	14.7472
1.92367e+014	0.000500564	15.1265
1.92492e+014	0.000529309	15.5275
1.92617e+014	0.000546427	15.9519
1.92742e+014	0.000557989	16.3986
1.92866e+014	0.000570279	16.8609
1.92991e+014	0.000587289	17.3276
1.93116e+014	0.000608877	17.7862
1.93241e+014	0.000630825	18.228
1.93366e+014	0.00064663	18.65
1.93491e+014	0.000649744	19.0543
1.93616e+014	0.00063529	19.4461
1.93741e+014	0.000601035	19.8324
