('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.000458929	3.01445
1.87495e+014	0.000494953	2.90315
1.8762e+014	0.00054506	2.8448
1.87745e+014	0.000598941	2.83242
1.8787e+014	0.000649159	2.85462
1.87995e+014	0.000690773	2.90155
1.8812e+014	0.000720636	2.96599
1.88245e+014	0.000736865	3.04282
1.8837e+014	0.000738515	3.12835
1.88495e+014	0.000725376	3.21979
1.88619e+014	0.000697849	3.31485
1.88744e+014	0.000656851	3.41142
1.88869e+014	0.000603749	3.50719
1.88994e+014	0.00054031	3.59925
1.89119e+014	0.000468678	3.6833
1.89244e+014	0.000391411	3.752
1.89369e+014	0.000311671	3.79126
1.89494e+014	0.000233901	3.77057
1.89619e+014	0.000166128	3.61944
1.89744e+014	0.000126022	3.22642
1.89869e+014	0.000134695	2.73404
1.89993e+014	0.000178163	2.47736
1.90118e+014	0.000230626	2.41363
1.90243e+014	0.000280315	2.44291
1.90368e+014	0.000322546	2.51904
1.90493e+014	0.000355158	2.62206
1.90618e+014	0.000377125	2.74274
1.90743e+014	0.000388104	2.87661
1.90868e+014	0.000388263	3.0217
1.90993e+014	0.000378204	3.17755
1.91118e+014	0.000358915	3.34497
1.91243e+014	0.000331744	3.5261
1.91368e+014	0.000298394	3.72487
1.91492e+014	0.000260954	3.94791
1.91617e+014	0.000222002	4.20604
1.91742e+014	0.000184826	4.51601
1.91867e+014	0.00015374	4.89872
1.91992e+014	0.000133873	5.36197
1.92117e+014	0.000128726	5.86493
1.92242e+014	0.000136386	6.33111
1.92367e+014	0.000150638	6.72262
1.92492e+014	0.000165538	7.04938
1.92617e+014	0.000177208	7.33366
1.92742e+014	0.000183486	7.59413
1.92866e+014	0.000183366	7.84489
1.92991e+014	0.000176694	8.09803
1.93116e+014	0.000164094	8.36671
1.93241e+014	0.000147103	8.66855
1.93366e+014	0.000128609	9.02912
1.93491e+014	0.000113612	9.47745
1.93616e+014	0.000109137	10.0094
1.93741e+014	0.000120081	10.5411
1.93866e+014	0.000144404	10.9853
1.93991e+014	0.000176324	11.3338
1.94116e+014	0.000210845	11.6142
1.94241e+014	0.000244496	11.8507
1.94365e+014	0.000274813	12.0585
1.9449e+014	0.000299956	12.2467
1.94615e+014	0.000318519	12.4203
1.9474e+014	0.000329459	12.5824
1.94865e+014	0.000332068	12.7346
1.9499e+014	0.00032597	12.8771
1.95115e+014	0.000311126	13.0093
1.9524e+014	0.000287854	13.129
1.95365e+014	0.000256865	13.2315
1.9549e+014	0.000219372	13.3075
1.95615e+014	0.000177392	13.3369
1.95739e+014	0.000134727	13.2737
1.95864e+014	0.000100182	13.0182
1.95989e+014	9.2117e-005	12.5286
1.96114e+014	0.000119142	12.1376
1.96239e+014	0.000164622	11.9877
1.96364e+014	0.000215326	11.9681
1.96489e+014	0.000265436	12.0085
1.96614e+014	0.000311923	12.0785
1.96739e+014	0.000352813	12.1638
1.96864e+014	0.000386672	12.257
1.96989e+014	0.000412448	12.3538
1.97114e+014	0.000429423	12.4511
1.97238e+014	0.000437207	12.5465
1.97363e+014	0.000435747	12.6378
1.97488e+014	0.00042535	12.7223
1.97613e+014	0.000406707	12.7969
1.97738e+014	0.000380954	12.8575
1.97863e+014	0.000349766	12.898
1.97988e+014	0.000315523	12.9102
1.98113e+014	0.000281577	12.8833
1.98238e+014	0.000252525	12.8064
1.98363e+014	0.000233998	12.6775
1.98488e+014	0.000230944	12.5181
1.98613e+014	0.000244609	12.3697
1.98737e+014	0.000271636	12.265
1.98862e+014	0.000306583	12.2108
1.98987e+014	0.00034445	12.1983
1.99112e+014	0.000381462	12.2161
1.99237e+014	0.000414928	12.2545
1.99362e+014	0.000442958	12.3064
1.99487e+014	0.000464257	12.3668
1.99612e+014	0.000478002	12.4316
1.99737e+014	0.00048378	12.4978
1.99862e+014	0.00048155	12.5626
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.000163539	1.2154
1.87495e+014	0.000171837	1.53942
1.8762e+014	0.000179162	1.86024
1.87745e+014	0.000185449	2.17934
1.8787e+014	0.000190694	2.49788
1.87995e+014	0.000194947	2.81683
1.8812e+014	0.000198303	3.13689
1.88245e+014	0.000200888	3.45852
1.8837e+014	0.000202847	3.78198
1.88495e+014	0.00020433	4.1073
1.88619e+014	0.000205479	4.43433
1.88744e+014	0.000206412	4.76272
1.88869e+014	0.000207216	5.09203
1.88994e+014	0.000207938	5.42174
1.89119e+014	0.000208587	5.7513
1.89244e+014	0.00020913	6.08025
1.89369e+014	0.000209505	6.40821
1.89494e+014	0.000209629	6.73493
1.89619e+014	0.000209405	7.06032
1.89744e+014	0.000208738	7.38441
1.89869e+014	0.000207542	7.70738
1.89993e+014	0.000205749	8.02951
1.90118e+014	0.000203311	8.35116
1.90243e+014	0.000200209	8.67274
1.90368e+014	0.000196448	8.99471
1.90493e+014	0.000192059	9.31752
1.90618e+014	0.000187094	9.64165
1.90743e+014	0.000181623	9.96751
1.90868e+014	0.000175731	10.2955
1.90993e+014	0.000169506	10.626
1.91118e+014	0.000163037	10.9592
1.91243e+014	0.000156409	11.2953
1.91368e+014	0.000149696	11.6346
1.91492e+014	0.00014296	11.9772
1.91617e+014	0.000136244	12.3231
1.91742e+014	0.000129582	12.6726
1.91867e+014	0.00012299	13.0258
1.91992e+014	0.00011648	13.3831
1.92117e+014	0.000110063	13.745
1.92242e+014	0.000103757	14.1123
1.92367e+014	9.7595e-005	14.4861
1.92492e+014	9.16362e-005	14.8678
1.92617e+014	8.59719e-005	15.259
1.92742e+014	8.0732e-005	15.6612
1.92866e+014	7.60868e-005	16.076
1.92991e+014	7.22387e-005	16.5038
1.93116e+014	6.94016e-005	16.9438
1.93241e+014	6.77648e-005	17.3928
1.93366e+014	6.74474e-005	17.8456
1.93491e+014	6.84631e-005	18.2962
1.93616e+014	7.07126e-005	18.7389
1.93741e+014	7.40102e-005	19.1697
1.93866e+014	7.81266e-005	19.5869
1.93991e+014	8.2831e-005	19.9909
1.94116e+014	8.79184e-005	20.3829
1.94241e+014	9.32234e-005	20.7646
1.94365e+014	9.86232e-005	21.1379
1.9449e+014	0.000104036	21.5045
1.94615e+014	0.000109414	21.8657
1.9474e+014	0.00011474	22.2227
1.94865e+014	0.000120016	22.5762
1.9499e+014	0.000125256	22.9268
1.95115e+014	0.00013048	23.2747
1.9524e+014	0.000135702	23.6199
1.95365e+014	0.000140928	23.9625
1.9549e+014	0.000146147	24.3024
1.95615e+014	0.000151327	24.6395
1.95739e+014	0.000156419	24.9735
1.95864e+014	0.000161352	25.3046
1.95989e+014	0.000166042	25.6327
1.96114e+014	0.000170393	25.9579
1.96239e+014	0.000174305	26.2806
1.96364e+014	0.000177679	26.6011
1.96489e+014	0.000180426	26.9197
1.96614e+014	0.000182471	27.237
1.96739e+014	0.000183762	27.5534
1.96864e+014	0.00018427	27.8696
1.96989e+014	0.000183998	28.1861
1.97114e+014	0.000182979	28.5035
1.97238e+014	0.000181279	28.8225
1.97363e+014	0.000178997	29.1436
1.97488e+014	0.000176256	29.4671
1.97613e+014	0.000173201	29.7933
1.97738e+014	0.000169984	30.1224
1.97863e+014	0.000166758	30.4541
1.97988e+014	0.000163655	30.788
1.98113e+014	0.000160772	31.1233
1.98238e+014	0.000158162	31.4591
1.98363e+014	0.000155815	31.7941
1.98488e+014	0.000153661	32.1271
1.98613e+014	0.000151574	32.4571
1.98737e+014	0.00014938	32.7832
1.98862e+014	0.000146876	33.1048
1.98987e+014	0.000143844	33.4216
1.99112e+014	0.000140075	33.7336
1.99237e+014	0.000135381	34.0413
1.99362e+014	0.000129607	34.3453
1.99487e+014	0.000122645	34.6464
1.99612e+014	0.000114436	34.9461
1.99737e+014	0.000104982	35.246
1.99862e+014	9.43432e-005	35.5485
('port 3',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.95564	-3.03366
1.87495e+014	0.956048	-2.77891
1.8762e+014	0.956453	-2.52417
1.87745e+014	0.956853	-2.26942
1.8787e+014	0.957249	-2.01467
1.87995e+014	0.957641	-1.75992
1.8812e+014	0.95803	-1.50516
1.88245e+014	0.958414	-1.2504
1.8837e+014	0.958795	-0.99564
1.88495e+014	0.959171	-0.740876
1.88619e+014	0.959544	-0.48611
1.88744e+014	0.959913	-0.231341
1.88869e+014	0.960279	0.0234299
1.88994e+014	0.960641	0.278203
1.89119e+014	0.960999	0.532979
1.89244e+014	0.961354	0.787758
1.89369e+014	0.961705	1.04254
1.89494e+014	0.962053	1.29732
1.89619e+014	0.962397	1.55211
1.89744e+014	0.962738	1.80689
1.89869e+014	0.963076	2.06168
1.89993e+014	0.96341	2.31648
1.90118e+014	0.963741	2.57127
1.90243e+014	0.964069	2.82607
1.90368e+014	0.964393	3.08087
1.90493e+014	0.964715	3.33567
1.90618e+014	0.965033	3.59047
1.90743e+014	0.965348	3.84527
1.90868e+014	0.96566	4.10008
1.90993e+014	0.965969	4.35489
1.91118e+014	0.966275	4.6097
1.91243e+014	0.966578	4.86451
1.91368e+014	0.966877	5.11933
1.91492e+014	0.967174	5.37414
1.91617e+014	0.967468	5.62896
1.91742e+014	0.967759	5.88378
1.91867e+014	0.968047	6.1386
1.91992e+014	0.968332	6.39343
1.92117e+014	0.968614	6.64825
1.92242e+014	0.968894	6.90308
1.92367e+014	0.96917	7.15791
1.92492e+014	0.969444	7.41274
1.92617e+014	0.969715	7.66757
1.92742e+014	0.969983	7.92241
1.92866e+014	0.970249	8.17725
1.92991e+014	0.970511	8.43208
1.93116e+014	0.970771	8.68692
1.93241e+014	0.971029	8.94177
1.93366e+014	0.971284	9.19661
1.93491e+014	0.971536	9.45146
1.93616e+014	0.971786	9.7063
1.93741e+014	0.972033	9.96115
1.93866e+014	0.972278	10.216
1.93991e+014	0.97252	10.4709
1.94116e+014	0.972759	10.7257
1.94241e+014	0.972997	10.9806
1.94365e+014	0.973231	11.2354
1.9449e+014	0.973464	11.4903
1.94615e+014	0.973693	11.7451
1.9474e+014	0.973921	12
1.94865e+014	0.974146	12.2549
1.9499e+014	0.974369	12.5097
1.95115e+014	0.974589	12.7646
1.9524e+014	0.974807	13.0195
1.95365e+014	0.975023	13.2744
1.9549e+014	0.975236	13.5292
1.95615e+014	0.975447	13.7841
