('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00149979	0.389088
1.87495e+014	0.0019454	1.22907
1.8762e+014	0.00248975	1.90652
1.87745e+014	0.00292994	2.50302
1.8787e+014	0.0031524	3.0723
1.87995e+014	0.00311654	3.64731
1.8812e+014	0.00285135	4.25742
1.88245e+014	0.00245757	4.93862
1.8837e+014	0.0021047	5.72625
1.88495e+014	0.00197104	6.59457
1.88619e+014	0.00207773	7.42262
1.88744e+014	0.00225974	8.13707
1.88869e+014	0.00235155	8.75579
1.88994e+014	0.00227643	9.31246
1.89119e+014	0.00203559	9.82878
1.89244e+014	0.00168277	10.3159
1.89369e+014	0.00130024	10.7803
1.89494e+014	0.000975102	11.2348
1.89619e+014	0.000777777	11.7198
1.89744e+014	0.000752223	12.2897
1.89869e+014	0.000917633	12.9174
1.89993e+014	0.00125373	13.5314
1.90118e+014	0.00169977	14.1213
1.90243e+014	0.00217775	14.7062
1.90368e+014	0.00261426	15.3038
1.90493e+014	0.00295973	15.9276
1.90618e+014	0.00320423	16.5883
1.90743e+014	0.00338335	17.2913
1.90868e+014	0.00356453	18.0322
1.90993e+014	0.00380902	18.7934
1.91118e+014	0.00413019	19.553
1.91243e+014	0.00448616	20.298
1.91368e+014	0.00481135	21.029
1.91492e+014	0.00505464	21.7547
1.91617e+014	0.00520086	22.4851
1.91742e+014	0.00527187	23.2277
1.91867e+014	0.0053103	23.9844
1.91992e+014	0.00535334	24.751
1.92117e+014	0.00541118	25.5207
1.92242e+014	0.00546514	26.2883
1.92367e+014	0.0054857	27.0534
1.92492e+014	0.00545486	27.8199
1.92617e+014	0.00537709	28.5921
1.92742e+014	0.0052736	29.3727
1.92866e+014	0.00516519	30.1604
1.92991e+014	0.00505662	30.9521
1.93116e+014	0.00493535	31.7461
1.93241e+014	0.00478674	32.5447
1.93366e+014	0.00461374	33.3535
1.93491e+014	0.0044452	34.1776
1.93616e+014	0.00432296	35.0163
1.93741e+014	0.00427186	35.8602
1.93866e+014	0.00427642	36.698
1.93991e+014	0.0042897	37.5252
1.94116e+014	0.00426952	38.3481
1.94241e+014	0.00421315	39.1791
1.94365e+014	0.00416802	40.0276
1.9449e+014	0.00420618	40.8901
1.94615e+014	0.00436874	41.7479
1.9474e+014	0.00462485	42.5814
1.94865e+014	0.00489027	43.3857
1.9499e+014	0.00508297	44.1705
1.95115e+014	0.00516853	44.952
1.9524e+014	0.0051774	45.745
1.95365e+014	0.00519075	46.5555
1.9549e+014	0.00529226	47.3749
1.95615e+014	0.00550624	48.1843
1.95739e+014	0.00577482	48.9694
1.95864e+014	0.00599682	49.7294
1.95989e+014	0.0060881	50.4748
1.96114e+014	0.00602284	51.2211
1.96239e+014	0.00584649	51.983
1.96364e+014	0.00565887	52.7677
1.96489e+014	0.00556318	53.5683
1.96614e+014	0.00559698	54.3649
1.96739e+014	0.00570131	55.1384
1.96864e+014	0.00576232	55.8842
1.96989e+014	0.00568157	56.6115
1.97114e+014	0.00542342	57.3376
1.97238e+014	0.00503022	58.0817
1.97363e+014	0.00461054	58.8593
1.97488e+014	0.00429376	59.6699
1.97613e+014	0.00414889	60.4882
1.97738e+014	0.00412527	61.2797
1.97863e+014	0.00409177	62.0294
1.97988e+014	0.00392894	62.7472
1.98113e+014	0.00358641	63.4568
1.98238e+014	0.00309718	64.1909
1.98363e+014	0.00257316	64.9896
1.98488e+014	0.00218035	65.8807
1.98613e+014	0.00203934	66.8173
1.98737e+014	0.0020819	67.6933
1.98862e+014	0.00211671	68.4748
1.98987e+014	0.00200453	69.2012
1.99112e+014	0.00171042	69.9335
1.99237e+014	0.00130377	70.7674
1.99362e+014	0.000996913	71.8599
1.99487e+014	0.00108416	73.0868
1.99612e+014	0.00144556	74.0381
1.99737e+014	0.00177895	74.7911
1.99862e+014	0.00194453	75.4793
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00123371	-2.7674
1.87495e+014	0.00102178	-1.95859
1.8762e+014	0.000812331	-1.10476
1.87745e+014	0.000624326	-0.181338
1.8787e+014	0.000474141	0.841232
1.87995e+014	0.00037326	1.98808
1.8812e+014	0.000329869	3.25214
1.88245e+014	0.000352646	4.54951
1.8837e+014	0.000444672	5.75299
1.88495e+014	0.000596945	6.81616
1.88619e+014	0.000794803	7.76803
1.88744e+014	0.00102323	8.64756
1.88869e+014	0.0012681	9.48267
1.88994e+014	0.0015167	10.2912
1.89119e+014	0.00175818	11.0845
1.89244e+014	0.00198407	11.8703
1.89369e+014	0.00218879	12.654
1.89494e+014	0.00237027	13.4394
1.89619e+014	0.00253036	14.2292
1.89744e+014	0.00267469	15.025
1.89869e+014	0.00281148	15.8265
1.89993e+014	0.00294923	16.632
1.90118e+014	0.00309367	17.4386
1.90243e+014	0.00324526	18.2429
1.90368e+014	0.00339842	19.0426
1.90493e+014	0.00354298	19.8368
1.90618e+014	0.00366725	20.6262
1.90743e+014	0.00376141	21.413
1.90868e+014	0.00382025	22.2
1.90993e+014	0.00384459	22.99
1.91118e+014	0.00384106	23.7854
1.91243e+014	0.0038203	24.5872
1.91368e+014	0.0037938	25.3952
1.91492e+014	0.00377037	26.2076
1.91617e+014	0.00375331	27.0215
1.91742e+014	0.00373939	27.8343
1.91867e+014	0.00372029	28.6442
1.91992e+014	0.0036854	29.451
1.92117e+014	0.0036253	30.2561
1.92242e+014	0.00353449	31.0619
1.92367e+014	0.00341314	31.8719
1.92492e+014	0.0032675	32.6897
1.92617e+014	0.00310908	33.5185
1.92742e+014	0.00295242	34.3602
1.92866e+014	0.00281149	35.2143
1.92991e+014	0.00269552	36.078
1.93116e+014	0.00260582	36.9466
1.93241e+014	0.00253555	37.8157
1.93366e+014	0.00247323	38.6834
1.93491e+014	0.00240826	39.5515
1.93616e+014	0.00233614	40.4247
1.93741e+014	0.00226175	41.3087
1.93866e+014	0.00219947	42.2081
1.93991e+014	0.00216932	43.1225
1.94116e+014	0.00218905	44.0443
1.94241e+014	0.00226515	44.9611
1.94365e+014	0.00238922	45.862
1.9449e+014	0.00254227	46.7421
1.94615e+014	0.00270298	47.6031
1.9474e+014	0.00285445	48.4502
1.94865e+014	0.0029877	49.2895
1.9499e+014	0.00310234	50.1262
1.95115e+014	0.00320513	50.9636
1.9524e+014	0.00330701	51.8028
1.95365e+014	0.00341882	52.6424
1.9549e+014	0.00354701	53.4793
1.95615e+014	0.00369072	54.3101
1.95739e+014	0.00384158	55.1325
1.95864e+014	0.00398612	55.9459
1.95989e+014	0.00410964	56.7514
1.96114e+014	0.00420012	57.5515
1.96239e+014	0.00425125	58.3495
1.96364e+014	0.00426385	59.1486
1.96489e+014	0.00424563	59.9512
1.96614e+014	0.00420894	60.7588
1.96739e+014	0.00416703	61.5709
1.96864e+014	0.00412958	62.3855
1.96989e+014	0.0040993	63.1996
1.97114e+014	0.00407108	64.0103
1.97238e+014	0.0040341	64.816
1.97363e+014	0.00397587	65.6165
1.97488e+014	0.00388627	66.4133
1.97613e+014	0.0037603	67.2089
1.97738e+014	0.00359899	68.0064
1.97863e+014	0.00340868	68.8087
1.97988e+014	0.00319931	69.6183
1.98113e+014	0.00298223	70.4371
1.98238e+014	0.00276799	71.2656
1.98363e+014	0.00256448	72.1033
1.98488e+014	0.00237534	72.9482
1.98613e+014	0.00219907	73.7975
1.98737e+014	0.00202915	74.6488
1.98862e+014	0.00185569	75.5016
1.98987e+014	0.00166887	76.3596
1.99112e+014	0.00146386	77.2334
1.99237e+014	0.00124722	78.1446
1.99362e+014	0.00104529	79.1281
1.99487e+014	0.000911829	80.216
1.99612e+014	0.000908259	81.366
1.99737e+014	0.00103656	82.4557
1.99862e+014	0.00123369	83.4364
('port 3',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.491074	0.339171
1.87495e+014	0.495144	0.758125
1.8762e+014	0.499185	1.17713
1.87745e+014	0.503195	1.59617
1.8787e+014	0.507174	2.01526
1.87995e+014	0.511125	2.43439
1.8812e+014	0.515045	2.85356
1.88245e+014	0.518937	3.27277
1.8837e+014	0.522799	3.69202
1.88495e+014	0.526632	4.1113
1.88619e+014	0.530436	4.53062
1.88744e+014	0.53421	4.94998
1.88869e+014	0.537956	5.36937
1.88994e+014	0.541674	5.78879
1.89119e+014	0.545364	6.20825
1.89244e+014	0.549026	6.62774
1.89369e+014	0.552659	7.04726
1.89494e+014	0.556264	7.46681
1.89619e+014	0.559841	7.88639
1.89744e+014	0.56339	8.30599
1.89869e+014	0.566913	8.72563
1.89993e+014	0.570408	9.14529
1.90118e+014	0.573876	9.56497
1.90243e+014	0.577317	9.98469
1.90368e+014	0.58073	10.4044
1.90493e+014	0.584117	10.8242
1.90618e+014	0.587477	11.244
1.90743e+014	0.590811	11.6638
1.90868e+014	0.594121	12.0836
1.90993e+014	0.597404	12.5035
1.91118e+014	0.600662	12.9233
1.91243e+014	0.603893	13.3432
1.91368e+014	0.607096	13.7632
1.91492e+014	0.610273	14.1831
1.91617e+014	0.613425	14.6031
1.91742e+014	0.616552	15.023
1.91867e+014	0.619655	15.443
1.91992e+014	0.622735	15.863
1.92117e+014	0.62579	16.2831
1.92242e+014	0.62882	16.7031
1.92367e+014	0.631826	17.1232
1.92492e+014	0.634806	17.5433
1.92617e+014	0.637763	17.9634
1.92742e+014	0.640697	18.3835
1.92866e+014	0.643608	18.8037
1.92991e+014	0.646496	19.2238
1.93116e+014	0.649361	19.644
1.93241e+014	0.652201	20.0642
1.93366e+014	0.655016	20.4844
1.93491e+014	0.657809	20.9046
1.93616e+014	0.660578	21.3248
1.93741e+014	0.663326	21.7451
1.93866e+014	0.666052	22.1653
1.93991e+014	0.668756	22.5856
1.94116e+014	0.671437	23.0059
1.94241e+014	0.674096	23.4262
1.94365e+014	0.676734	23.8465
1.9449e+014	0.67935	24.2668
1.94615e+014	0.681945	24.6872
1.9474e+014	0.68452	25.1075
1.94865e+014	0.687073	25.5279
1.9499e+014	0.689605	25.9483
1.95115e+014	0.692116	26.3686
1.9524e+014	0.694605	26.789
1.95365e+014	0.697073	27.2095
1.9549e+014	0.69952	27.6299
1.95615e+014	0.701948	28.0503
1.95739e+014	0.704355	28.4708
1.95864e+014	0.706743	28.8912
1.95989e+014	0.709112	29.3117
1.96114e+014	0.71146	29.7322
1.96239e+014	0.713789	30.1527
1.96364e+014	0.716099	30.5732
1.96489e+014	0.718389	30.9937
1.96614e+014	0.720661	31.4142
1.96739e+014	0.722915	31.8348
1.96864e+014	0.725149	32.2553
1.96989e+014	0.727365	32.6759
1.97114e+014	0.729561	33.0964
1.97238e+014	0.731739	33.517
1.97363e+014	0.733897	33.9376
1.97488e+014	0.736037	34.3582
1.97613e+014	0.738159	34.7788
1.97738e+014	0.740264	35.1994
1.97863e+014	0.742352	35.6201
1.97988e+014	0.744423	36.0407
1.98113e+014	0.746477	36.4613
1.98238e+014	0.748513	36.882
1.98363e+014	0.750532	37.3027
1.98488e+014	0.752533	37.7233
1.98613e+014	0.754517	38.144
1.98737e+014	0.756484	38.5647
1.98862e+014	0.758435	38.9854
1.98987e+014	0.760369	39.4061
1.99112e+014	0.762287	39.8269
1.99237e+014	0.764189	40.2476
1.99362e+014	0.766075	40.6683
1.99487e+014	0.767944	41.0891
1.99612e+014	0.769798	41.5098
1.99737e+014	0.771636	41.9306
1.99862e+014	0.773458	42.3514
('port 4',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.864911	1.90799
1.87495e+014	0.862598	2.39212
1.8762e+014	0.860275	2.87626
1.87745e+014	0.857943	3.3604
1.8787e+014	0.855601	3.84455
1.87995e+014	0.853252	4.3287
1.8812e+014	0.850895	4.81285
1.88245e+014	0.848532	5.29701
1.8837e+014	0.846161	5.78118
1.88495e+014	0.843783	6.26535
1.88619e+014	0.841397	6.74952
1.88744e+014	0.839005	7.2337
1.88869e+014	0.836608	7.71788
1.88994e+014	0.834206	8.20207
1.89119e+014	0.8318	8.68625
1.89244e+014	0.82939	9.17045
1.89369e+014	0.826975	9.65465
1.89494e+014	0.824555	10.1388
1.89619e+014	0.82213	10.6231
1.89744e+014	0.819701	11.1073
1.89869e+014	0.817269	11.5915
1.89993e+014	0.814834	12.0757
1.90118e+014	0.812395	12.5599
1.90243e+014	0.809953	13.0442
1.90368e+014	0.807505	13.5284
1.90493e+014	0.805054	14.0127
1.90618e+014	0.802599	14.4969
1.90743e+014	0.800142	14.9812
1.90868e+014	0.797684	15.4654
1.90993e+014	0.795224	15.9497
1.91118e+014	0.792761	16.4339
1.91243e+014	0.790296	16.9182
1.91368e+014	0.787828	17.4025
1.91492e+014	0.785358	17.8867
1.91617e+014	0.782888	18.371
1.91742e+014	0.780419	18.8553
1.91867e+014	0.777953	19.3396
1.91992e+014	0.775488	19.8239
1.92117e+014	0.773024	20.3081
1.92242e+014	0.770561	20.7924
1.92367e+014	0.768098	21.2767
1.92492e+014	0.765637	21.761
1.92617e+014	0.763177	22.2453
1.92742e+014	0.760721	22.7296
1.92866e+014	0.758268	23.2139
