('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00217573	-0.563123
1.87495e+014	0.00252432	0.986232
1.8762e+014	0.00346378	2.19747
1.87745e+014	0.00398859	3.22925
1.8787e+014	0.0038088	4.27861
1.87995e+014	0.00331875	5.48939
1.8812e+014	0.00334364	6.84971
1.88245e+014	0.00397776	8.0824
1.8837e+014	0.00446181	9.15045
1.88495e+014	0.00435899	10.1802
1.88619e+014	0.0038167	11.2885
1.88744e+014	0.00342312	12.5383
1.88869e+014	0.00358881	13.792
1.88994e+014	0.00392445	14.8974
1.89119e+014	0.00391596	15.9029
1.89244e+014	0.00346931	16.9075
1.89369e+014	0.00287333	18.0025
1.89494e+014	0.00257087	19.1987
1.89619e+014	0.00266733	20.331
1.89744e+014	0.00283206	21.3077
1.89869e+014	0.00282279	22.194
1.89993e+014	0.0026385	23.0827
1.90118e+014	0.00243861	24.0573
1.90243e+014	0.00246495	25.1366
1.90368e+014	0.00283518	26.2219
1.90493e+014	0.00337958	27.2455
1.90618e+014	0.00384401	28.2431
1.90743e+014	0.00411544	29.273
1.90868e+014	0.00429605	30.3703
1.90993e+014	0.00460336	31.5195
1.91118e+014	0.00510802	32.6658
1.91243e+014	0.00564175	33.7834
1.91368e+014	0.00601629	34.892
1.91492e+014	0.00621924	36.0211
1.91617e+014	0.0063969	37.1799
1.91742e+014	0.00666801	38.3497
1.91867e+014	0.00698182	39.5091
1.91992e+014	0.00720415	40.6588
1.92117e+014	0.00728616	41.8138
1.92242e+014	0.00729741	42.9834
1.92367e+014	0.00731645	44.1625
1.92492e+014	0.00733358	45.3413
1.92617e+014	0.00728957	46.519
1.92742e+014	0.00717117	47.7024
1.92866e+014	0.00701789	48.894
1.92991e+014	0.00684628	50.0899
1.93116e+014	0.00662303	51.2889
1.93241e+014	0.00633696	52.4991
1.93366e+014	0.0060516	53.7273
1.93491e+014	0.00583183	54.9659
1.93616e+014	0.005637	56.2016
1.93741e+014	0.00537124	57.4397
1.93866e+014	0.00505046	58.7053
1.93991e+014	0.00484147	60.009
1.94116e+014	0.00485214	61.3173
1.94241e+014	0.00495011	62.5964
1.94365e+014	0.00495706	63.8641
1.9449e+014	0.00492915	65.1604
1.94615e+014	0.00510972	66.4803
1.9474e+014	0.00555751	67.7679
1.94865e+014	0.0060209	69.0024
