('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00204008	-0.954536
1.87495e+014	0.0019817	0.058963
1.8762e+014	0.00237425	1.01211
1.87745e+014	0.00296257	1.79117
1.8787e+014	0.0034608	2.46162
1.87995e+014	0.00371758	3.08818
1.8812e+014	0.00369157	3.71211
1.88245e+014	0.00343176	4.36637
1.8837e+014	0.00306761	5.08245
1.88495e+014	0.00278417	5.87546
1.88619e+014	0.00273059	6.70427
1.88744e+014	0.00288849	7.48658
1.88869e+014	0.00310034	8.18556
1.88994e+014	0.00321703	8.81682
1.89119e+014	0.00316446	9.40795
1.89244e+014	0.00293943	9.98301
1.89369e+014	0.00259051	10.5634
1.89494e+014	0.00219897	11.1705
1.89619e+014	0.00185975	11.8214
1.89744e+014	0.00165453	12.5088
1.89869e+014	0.00161326	13.1843
1.89993e+014	0.00170246	13.7971
1.90118e+014	0.00186658	14.3429
1.90243e+014	0.00206122	14.8505
1.90368e+014	0.00225268	15.3528
1.90493e+014	0.00241407	15.8753
1.90618e+014	0.0025315	16.4355
1.90743e+014	0.00261419	17.0438
1.90868e+014	0.00269712	17.7014
1.90993e+014	0.00282645	18.3969
1.91118e+014	0.00302943	19.1076
1.91243e+014	0.00329244	19.8126
1.91368e+014	0.00356881	20.504
1.91492e+014	0.00380621	21.1853
1.91617e+014	0.00397044	21.8659
1.91742e+014	0.00405605	22.5552
1.91867e+014	0.00408397	23.2594
1.91992e+014	0.00408811	23.9792
1.92117e+014	0.00409574	24.7098
1.92242e+014	0.00411253	25.4438
1.92367e+014	0.00412242	26.1762
1.92492e+014	0.00410194	26.9065
1.92617e+014	0.00403722	27.6386
1.92742e+014	0.00393238	28.3774
1.92866e+014	0.00380528	29.1259
1.92991e+014	0.00367383	29.8827
1.93116e+014	0.00354216	30.6439
1.93241e+014	0.00339773	31.4067
1.93366e+014	0.00322318	32.1736
1.93491e+014	0.00301482	32.9535
1.93616e+014	0.00279557	33.7582
1.93741e+014	0.00261162	34.5941
1.93866e+014	0.00250659	35.452
1.93991e+014	0.00248502	36.3081
1.94116e+014	0.00250371	37.1444
1.94241e+014	0.00250642	37.964
1.94365e+014	0.0024678	38.7868
1.9449e+014	0.0024165	39.6351
1.94615e+014	0.0024261	40.5137
1.9474e+014	0.0025626	41.3951
1.94865e+014	0.00282002	42.2396
1.9499e+014	0.00312137	43.0325
1.95115e+014	0.00337646	43.787
1.9524e+014	0.00352911	44.5263
1.95365e+014	0.00357748	45.2732
1.9549e+014	0.00357504	46.0432
1.95615e+014	0.00360793	46.837
1.95739e+014	0.00374309	47.6356
1.95864e+014	0.00397646	48.4128
1.95989e+014	0.00423425	49.1555
1.96114e+014	0.00442267	49.869
1.96239e+014	0.00447624	50.5687
1.96364e+014	0.00438301	51.2734
1.96489e+014	0.00419068	52.0003
1.96614e+014	0.0039931	52.7592
1.96739e+014	0.00388826	53.5418
1.96864e+014	0.00391413	54.3207
1.96989e+014	0.00401691	55.0694
1.97114e+014	0.00409087	55.7807
1.97238e+014	0.0040432	56.4652
1.97363e+014	0.00383278	57.1427
1.97488e+014	0.00348184	57.8367
1.97613e+014	0.00307259	58.5722
1.97738e+014	0.00272648	59.364
1.97863e+014	0.00254464	60.1913
1.97988e+014	0.00252217	60.9963
1.98113e+014	0.00254544	61.7389
1.98238e+014	0.00248765	62.4227
1.98363e+014	0.00227688	63.074
1.98488e+014	0.00190805	63.7282
1.98613e+014	0.00143794	64.4411
1.98737e+014	0.000993651	65.3274
1.98862e+014	0.000795339	66.4943
1.98987e+014	0.000917072	67.5889
1.99112e+014	0.00109211	68.407
1.99237e+014	0.00113632	69.1007
1.99362e+014	0.00100503	69.7893
1.99487e+014	0.000746164	70.6135
1.99612e+014	0.000568391	71.8513
1.99737e+014	0.000788162	73.1387
1.99862e+014	0.00121232	73.9777
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.000674643	-1.16541
1.87495e+014	0.000637554	-0.0726005
1.8762e+014	0.000692757	1.0008
1.87745e+014	0.000805637	1.98348
1.8787e+014	0.00093666	2.89021
1.87995e+014	0.00106491	3.756
1.8812e+014	0.00118592	4.60503
1.88245e+014	0.00130523	5.44914
1.8837e+014	0.00143269	6.29107
1.88495e+014	0.0015773	7.12792
1.88619e+014	0.00174355	7.95493
1.88744e+014	0.00193018	8.76849
1.88869e+014	0.00213112	9.56746
1.88994e+014	0.00233747	10.3529
1.89119e+014	0.00253943	11.1274
1.89244e+014	0.00272793	11.8939
1.89369e+014	0.00289586	12.6559
1.89494e+014	0.00303917	13.4164
1.89619e+014	0.0031576	14.1782
1.89744e+014	0.00325482	14.9434
1.89869e+014	0.00333774	15.7129
1.89993e+014	0.00341477	16.4864
1.90118e+014	0.0034933	17.2625
1.90243e+014	0.00357711	18.0386
1.90368e+014	0.00366488	18.8123
1.90493e+014	0.00375037	19.5817
1.90618e+014	0.00382424	20.3463
1.90743e+014	0.00387676	21.1066
1.90868e+014	0.00390036	21.8644
1.90993e+014	0.00389143	22.6218
1.91118e+014	0.00385094	23.381
1.91243e+014	0.00378401	24.1441
1.91368e+014	0.00369863	24.9121
1.91492e+014	0.00360357	25.6855
1.91617e+014	0.00350632	26.4633
1.91742e+014	0.00341116	27.244
1.91867e+014	0.00331828	28.0255
1.91992e+014	0.00322392	28.8059
1.92117e+014	0.00312166	29.5842
1.92242e+014	0.00300437	30.3604
1.92367e+014	0.00286619	31.1358
1.92492e+014	0.0027042	31.9129
1.92617e+014	0.00251953	32.6955
1.92742e+014	0.00231776	33.4881
1.92866e+014	0.00210858	34.2958
1.92991e+014	0.00190462	35.1233
1.93116e+014	0.00171917	35.974
1.93241e+014	0.001563	36.8476
1.93366e+014	0.00144103	37.7398
1.93491e+014	0.00135102	38.644
1.93616e+014	0.0012859	39.5553
1.93741e+014	0.00123917	40.4732
1.93866e+014	0.00121018	41.4009
1.93991e+014	0.00120609	42.3398
1.94116e+014	0.00123881	43.2844
1.94241e+014	0.00131768	44.2203
1.94365e+014	0.00144268	45.1321
1.9449e+014	0.00160372	46.0115
1.94615e+014	0.0017852	46.8593
1.9474e+014	0.00197114	47.6813
1.94865e+014	0.00214829	48.4848
1.9499e+014	0.00230754	49.2767
1.95115e+014	0.00244438	50.0625
1.9524e+014	0.00255874	50.8465
1.95365e+014	0.00265446	51.6315
1.9549e+014	0.00273807	52.4188
1.95615e+014	0.002817	53.208
1.95739e+014	0.00289731	53.9975
1.95864e+014	0.00298152	54.7846
1.95989e+014	0.00306742	55.567
1.96114e+014	0.00314837	56.3428
1.96239e+014	0.00321509	57.1119
1.96364e+014	0.00325813	57.8752
1.96489e+014	0.00327049	58.635
1.96614e+014	0.00324942	59.394
1.96739e+014	0.00319721	60.1551
1.96864e+014	0.00312068	60.9204
1.96989e+014	0.00302942	61.6911
1.97114e+014	0.00293308	62.467
1.97238e+014	0.00283849	63.246
1.97363e+014	0.00274765	64.0253
1.97488e+014	0.00265746	64.8019
1.97613e+014	0.00256124	65.5736
1.97738e+014	0.00245129	66.3397
1.97863e+014	0.00232131	67.1007
1.97988e+014	0.00216778	67.8584
1.98113e+014	0.00199032	68.6148
1.98238e+014	0.00179127	69.3729
1.98363e+014	0.00157498	70.136
1.98488e+014	0.0013473	70.9084
1.98613e+014	0.00111532	71.6969
1.98737e+014	0.000887268	72.5119
1.98862e+014	0.000672554	73.372
1.98987e+014	0.000481984	74.3131
1.99112e+014	0.00033057	75.4106
1.99237e+014	0.000248453	76.7766
1.99362e+014	0.000273827	78.2539
1.99487e+014	0.000387803	79.4908
1.99612e+014	0.000555064	80.5186
1.99737e+014	0.000761462	81.4289
1.99862e+014	0.000996471	82.2682
('port 3',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.5344	-2.82734
1.87495e+014	0.538178	-2.4191
1.8762e+014	0.541925	-2.01082
1.87745e+014	0.545643	-1.6025
1.8787e+014	0.549332	-1.19416
1.87995e+014	0.552991	-0.785781
