('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00246816	-0.587187
1.87495e+014	0.00277899	0.87843
1.8762e+014	0.00370059	2.07102
1.87745e+014	0.00430051	3.08636
1.8787e+014	0.00423152	4.09583
1.87995e+014	0.00376266	5.22398
1.8812e+014	0.00361431	6.503
1.88245e+014	0.00411273	7.73046
1.8837e+014	0.00467711	8.79966
1.88495e+014	0.00476506	9.79709
1.88619e+014	0.00433302	10.8252
1.88744e+014	0.00378646	11.9645
1.88869e+014	0.00365621	13.1824
1.88994e+014	0.00392341	14.3154
1.89119e+014	0.00409136	15.3223
1.89244e+014	0.00386441	16.274
1.89369e+014	0.00331517	17.2514
1.89494e+014	0.00277326	18.3197
1.89619e+014	0.00257486	19.4437
1.89744e+014	0.00269625	20.4759
1.89869e+014	0.00285833	21.3754
1.89993e+014	0.00289823	22.2108
1.90118e+014	0.00281796	23.0652
1.90243e+014	0.00273556	24.0067
1.90368e+014	0.00284657	25.0439
1.90493e+014	0.00325882	26.0987
1.90618e+014	0.00383859	27.1116
1.90743e+014	0.00435429	28.1008
1.90868e+014	0.00468446	29.1103
1.90993e+014	0.00489809	30.1702
1.91118e+014	0.00518125	31.2747
1.91243e+014	0.00562862	32.3856
1.91368e+014	0.00613048	33.476
1.91492e+014	0.00651409	34.5538
1.91617e+014	0.00672586	35.6419
1.91742e+014	0.00686047	36.7532
1.91867e+014	0.00703825	37.8796
1.91992e+014	0.00726593	39.0037
1.92117e+014	0.00744708	40.1192
1.92242e+014	0.00750989	41.2346
1.92367e+014	0.00747801	42.3598
1.92492e+014	0.00741867	43.4955
1.92617e+014	0.00735255	44.635
1.92742e+014	0.00724421	45.7753
1.92866e+014	0.00707245	46.9208
1.92991e+014	0.00686743	48.0754
1.93116e+014	0.00666036	49.2361
1.93241e+014	0.00642703	50.3984
1.93366e+014	0.00612467	51.5674
1.93491e+014	0.00578056	52.7561
1.93616e+014	0.00549614	53.9685
1.93741e+014	0.00532438	55.1882
1.93866e+014	0.00518336	56.3995
1.93991e+014	0.00497032	57.6147
1.94116e+014	0.00473784	58.8631
1.94241e+014	0.0046796	60.1458
1.94365e+014	0.00487171	61.4157
1.9449e+014	0.00513525	62.6423
1.94615e+014	0.00528301	63.8509
1.9474e+014	0.00536873	65.0807
1.94865e+014	0.00562477	66.3297
1.9499e+014	0.00613088	67.5519
1.95115e+014	0.00667085	68.7251
1.9524e+014	0.00700655	69.8754
1.95365e+014	0.00715159	71.0409
1.9549e+014	0.00735569	72.2319
1.95615e+014	0.00779706	73.4172
1.95739e+014	0.00832855	74.5659
1.95864e+014	0.00865624	75.6867
1.95989e+014	0.0086806	76.8126
1.96114e+014	0.00860858	77.9673
1.96239e+014	0.00873299	79.1381
1.96364e+014	0.00906364	80.2876
1.96489e+014	0.0093016	81.4024
1.96614e+014	0.00919978	82.506
1.96739e+014	0.00883382	83.6325
1.96864e+014	0.00853819	84.7927
1.96989e+014	0.00853132	85.9547
1.97114e+014	0.00862691	87.0809
1.97238e+014	0.00846758	88.1757
1.97363e+014	0.00793524	89.2768
1.97488e+014	0.00728	90.4205
1.97613e+014	0.00688045	91.5999
1.97738e+014	0.00678342	92.7581
1.97863e+014	0.00663076	93.8631
1.97988e+014	0.00611364	94.9449
1.98113e+014	0.0052976	96.0644
1.98238e+014	0.00458157	97.265
1.98363e+014	0.00428295	98.4956
1.98488e+014	0.0041769	99.654
1.98613e+014	0.00381526	100.741
1.98737e+014	0.00307222	101.85
1.98862e+014	0.00227707	103.128
1.98987e+014	0.00200731	104.597
1.99112e+014	0.00217117	105.922
1.99237e+014	0.00212564	107.085
1.99362e+014	0.00171905	108.329
1.99487e+014	0.00149944	109.91
1.99612e+014	0.00203125	111.403
1.99737e+014	0.00269996	112.56
1.99862e+014	0.00299582	113.628
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.000887593	-2.46196
1.87495e+014	0.000888007	-1.10386
1.8762e+014	0.000982438	0.262291
1.87745e+014	0.00115185	1.54015
1.8787e+014	0.00131415	2.73349
1.87995e+014	0.00141235	3.89398
1.8812e+014	0.00144353	5.06694
1.88245e+014	0.00145083	6.27583
1.8837e+014	0.00148985	7.51017
1.88495e+014	0.00158026	8.73317
1.88619e+014	0.00169	9.91967
1.88744e+014	0.0017691	11.0747
1.88869e+014	0.00178772	12.2202
1.88994e+014	0.0017517	13.3801
1.89119e+014	0.00169817	14.5689
1.89244e+014	0.00167216	15.7808
1.89369e+014	0.00169082	16.9893
1.89494e+014	0.0017273	18.1709
1.89619e+014	0.00173511	19.3254
1.89744e+014	0.00168508	20.4723
1.89869e+014	0.00158556	21.6379
1.89993e+014	0.00147943	22.8406
1.90118e+014	0.00141534	24.0715
1.90243e+014	0.00140342	25.2938
1.90368e+014	0.00140382	26.4797
1.90493e+014	0.00136642	27.6357
1.90618e+014	0.00127173	28.7922
1.90743e+014	0.00114318	29.985
1.90868e+014	0.00103322	31.2327
1.90993e+014	0.000981974	32.5062
1.91118e+014	0.000974446	33.7474
1.91243e+014	0.000957595	34.9367
1.91368e+014	0.000893244	36.1031
1.91492e+014	0.000783768	37.2973
1.91617e+014	0.000670216	38.5702
1.91742e+014	0.000607324	39.9223
1.91867e+014	0.000606992	41.2586
1.91992e+014	0.000619915	42.5108
1.92117e+014	0.000596022	43.7109
1.92242e+014	0.000525313	44.9353
1.92367e+014	0.000443384	46.2739
1.92492e+014	0.000415516	47.7394
1.92617e+014	0.000460952	49.1526
1.92742e+014	0.0005199	50.4237
1.92866e+014	0.000539098	51.6298
1.92991e+014	0.000511845	52.8671
1.93116e+014	0.000478172	54.2086
1.93241e+014	0.000498012	55.6176
1.93366e+014	0.000577329	56.9493
1.93491e+014	0.000661109	58.1703
1.93616e+014	0.000702402	59.3437
1.93741e+014	0.000692983	60.538
1.93866e+014	0.000665178	61.8031
1.93991e+014	0.000672018	63.1299
1.94116e+014	0.000734111	64.4357
1.94241e+014	0.000814961	65.67
1.94365e+014	0.000866355	66.8578
1.9449e+014	0.000869183	68.0502
1.94615e+014	0.000844302	69.2918
1.9474e+014	0.000841509	70.5926
1.94865e+014	0.000897536	71.9007
1.9499e+014	0.000995131	73.1572
1.95115e+014	0.00108503	74.3609
1.9524e+014	0.00113285	75.5475
1.95365e+014	0.00114158	76.7554
1.9549e+014	0.00114994	78.0037
1.95615e+014	0.00120361	79.2721
1.95739e+014	0.00130937	80.5151
1.95864e+014	0.00142662	81.7121
1.95989e+014	0.00150672	82.8794
1.96114e+014	0.00153017	84.0483
1.96239e+014	0.00151935	85.2449
1.96364e+014	0.00152413	86.473
1.96489e+014	0.00157929	87.7051
1.96614e+014	0.00166795	88.9085
1.96739e+014	0.00173836	90.078
1.96864e+014	0.00175044	91.234
1.96989e+014	0.00170443	92.4041
1.97114e+014	0.00164001	93.6065
1.97238e+014	0.0016065	94.8343
1.97363e+014	0.0016182	96.0569
1.97488e+014	0.00164094	97.2508
1.97613e+014	0.00162709	98.4199
1.97738e+014	0.00155449	99.5873
1.97863e+014	0.001439	100.779
1.97988e+014	0.00132295	102.012
1.98113e+014	0.00124492	103.273
1.98238e+014	0.00120673	104.528
1.98363e+014	0.00117257	105.755
1.98488e+014	0.00110254	106.964
1.98613e+014	0.000983506	108.188
1.98737e+014	0.000842554	109.481
1.98862e+014	0.000743385	110.878
1.98987e+014	0.000736683	112.313
1.99112e+014	0.000787681	113.676
1.99237e+014	0.00081979	114.971
1.99362e+014	0.000804786	116.283
1.99487e+014	0.000795593	117.68
1.99612e+014	0.000885209	119.114
1.99737e+014	0.00107906	120.452
1.99862e+014	0.00128679	121.683
('port 3',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.359073	0.0532451
1.87495e+014	0.351297	0.655993
1.8762e+014	0.343548	1.25851
1.87745e+014	0.335827	1.86077
1.8787e+014	0.328136	2.46276
1.87995e+014	0.320476	3.06447
1.8812e+014	0.312848	3.66588
1.88245e+014	0.305254	4.26696
1.8837e+014	0.297695	4.86769
1.88495e+014	0.290175	5.46804
1.88619e+014	0.282695	6.06799
1.88744e+014	0.275257	6.66751
1.88869e+014	0.267863	7.26656
1.88994e+014	0.260515	7.86512
1.89119e+014	0.253215	8.46314
1.89244e+014	0.245967	9.06057
1.89369e+014	0.238774	9.65738
1.89494e+014	0.231638	10.2535
1.89619e+014	0.224564	10.8489
1.89744e+014	0.217555	11.4435
1.89869e+014	0.210616	12.0372
1.89993e+014	0.20375	12.6299
1.90118e+014	0.196963	13.2217
1.90243e+014	0.190261	13.8122
1.90368e+014	0.183649	14.4016
1.90493e+014	0.177135	14.9896
1.90618e+014	0.170727	15.5762
1.90743e+014	0.164432	16.1611
1.90868e+014	0.158261	16.7442
1.90993e+014	0.152226	17.3255
1.91118e+014	0.14634	17.9046
1.91243e+014	0.140616	18.4814
1.91368e+014	0.135069	19.0557
1.91492e+014	0.129719	19.6272
1.91617e+014	0.124585	20.1958
1.91742e+014	0.11969	20.7612
1.91867e+014	0.115059	21.3233
1.91992e+014	0.110719	21.8818
1.92117e+014	0.106698	22.4365
1.92242e+014	0.103028	22.9875
1.92367e+014	0.099742	23.5348
1.92492e+014	0.0968716	24.0784
1.92617e+014	0.0944473	24.6188
1.92742e+014	0.0924964	25.1562
1.92866e+014	0.0910419	25.6913
1.92991e+014	0.0901005	26.2248
1.93116e+014	0.0896809	26.7575
1.93241e+014	0.0897828	27.2904
1.93366e+014	0.0903965	27.8242
1.93491e+014	0.0915042	28.3598
1.93616e+014	0.093081	28.8979
1.93741e+014	0.0950966	29.439
1.93866e+014	0.0975169	29.9836
