('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.00208365	0.83271
1.87495e+014	0.00286744	1.85346
1.8762e+014	0.00351713	2.71013
1.87745e+014	0.00370807	3.53698
1.8787e+014	0.0034224	4.42399
1.87995e+014	0.00296627	5.45937
1.8812e+014	0.00287556	6.63824
1.88245e+014	0.00329297	7.74646
1.8837e+014	0.00374603	8.69857
1.88495e+014	0.00383357	9.57289
1.88619e+014	0.00347712	10.4535
1.88744e+014	0.00288477	11.421
1.88869e+014	0.00245864	12.5243
1.88994e+014	0.00245437	13.6401
1.89119e+014	0.00263161	14.6016
1.89244e+014	0.00265715	15.4221
1.89369e+014	0.00243797	16.1688
1.89494e+014	0.00206842	16.9027
1.89619e+014	0.00172505	17.6954
1.89744e+014	0.00160319	18.6015
1.89869e+014	0.00183184	19.5471
1.89993e+014	0.00234256	20.4278
1.90118e+014	0.00293872	21.2632
1.90243e+014	0.00344133	22.1104
1.90368e+014	0.0037775	23.0127
1.90493e+014	0.00403347	23.9921
1.90618e+014	0.004402	25.0305
1.90743e+014	0.00498347	26.0744
1.90868e+014	0.00566403	27.0903
1.90993e+014	0.0062484	28.0875
1.91118e+014	0.00664322	29.0925
1.91243e+014	0.00691761	30.1238
1.91368e+014	0.00722269	31.179
1.91492e+014	0.00763313	32.2381
1.91617e+014	0.00807451	33.2859
1.91742e+014	0.0084181	34.325
1.91867e+014	0.00861234	35.3678
1.91992e+014	0.00871454	36.4236
1.92117e+014	0.00881396	37.4903
1.92242e+014	0.00893471	38.5591
1.92367e+014	0.00902446	39.6248
1.92492e+014	0.00902929	40.6906
1.92617e+014	0.00895326	41.7622
1.92742e+014	0.00883862	42.8412
1.92866e+014	0.00870467	43.9246
1.92991e+014	0.00852956	45.0108
1.93116e+014	0.0082977	46.1035
1.93241e+014	0.00804304	47.2071
1.93366e+014	0.00781931	48.3198
1.93491e+014	0.00762722	49.4343
1.93616e+014	0.00740403	50.5484
1.93741e+014	0.00711032	51.6717
1.93866e+014	0.00681249	52.817
1.93991e+014	0.00664188	53.9825
1.94116e+014	0.00664108	55.1466
1.94241e+014	0.00669505	56.294
1.94365e+014	0.00667236	57.435
1.9449e+014	0.00660009	58.5929
1.94615e+014	0.00665858	59.7722
1.9474e+014	0.00696446	60.9448
1.94865e+014	0.00739654	62.0837
1.9499e+014	0.0077305	63.1956
1.95115e+014	0.00788988	64.3085
1.9524e+014	0.00802606	65.4408
1.95365e+014	0.0083503	66.5805
1.9549e+014	0.00886628	67.6982
1.95615e+014	0.00934663	68.7841
1.95739e+014	0.00958483	69.8567
1.95864e+014	0.00960538	70.9418
1.95989e+014	0.00964366	72.0487
1.96114e+014	0.00989594	73.1583
1.96239e+014	0.0102792	74.2444
1.96364e+014	0.0105182	75.3043
1.96489e+014	0.0104414	76.3595
1.96614e+014	0.0101526	77.4346
1.96739e+014	0.00994216	78.5343
1.96864e+014	0.00998271	79.634
1.96989e+014	0.0101189	80.7067
1.97114e+014	0.0100429	81.7539
1.97238e+014	0.00961932	82.8021
1.97363e+014	0.0090206	83.8792
1.97488e+014	0.00858056	84.9877
1.97613e+014	0.0084406	86.0929
1.97738e+014	0.00837133	87.162
1.97863e+014	0.00804198	88.2026
1.97988e+014	0.00736404	89.2523
1.98113e+014	0.00658124	90.3503
1.98238e+014	0.00606669	91.4958
1.98363e+014	0.00590265	92.6285
1.98488e+014	0.00575922	93.7047
1.98613e+014	0.00530524	94.7504
1.98737e+014	0.00454412	95.8338
1.98862e+014	0.00383962	97.0228
1.98987e+014	0.00360216	98.2807
1.99112e+014	0.0037064	99.4646
1.99237e+014	0.00366539	100.557
1.99362e+014	0.00327327	101.659
1.99487e+014	0.00280048	102.895
1.99612e+014	0.00280047	104.249
1.99737e+014	0.00329323	105.48
1.99862e+014	0.00372753	106.562
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.000129612	-0.906999
1.87495e+014	0.000197738	0.241775
1.8762e+014	0.000299324	1.25434
1.87745e+014	0.00040261	2.19379
1.8787e+014	0.000480686	3.12176
1.87995e+014	0.00051949	4.07702
1.8812e+014	0.000522509	5.09094
1.88245e+014	0.000511879	6.18566
1.8837e+014	0.000519389	7.34755
1.88495e+014	0.000562212	8.51405
1.88619e+014	0.000627095	9.63267
1.88744e+014	0.000686223	10.7031
1.88869e+014	0.00071819	11.7522
1.88994e+014	0.000716354	12.8107
1.89119e+014	0.000690552	13.9065
1.89244e+014	0.000664929	15.0554
1.89369e+014	0.000666337	16.2407
1.89494e+014	0.000702482	17.4145
1.89619e+014	0.000753225	18.5432
1.89744e+014	0.000788422	19.6334
1.89869e+014	0.000789027	20.7147
1.89993e+014	0.000757657	21.8227
1.90118e+014	0.000719873	22.9846
1.90243e+014	0.000711087	24.1921
1.90368e+014	0.000745423	25.3918
1.90493e+014	0.000799349	26.5415
1.90618e+014	0.000835912	27.6483
1.90743e+014	0.000833912	28.747
1.90868e+014	0.000799493	29.8763
1.90993e+014	0.000763944	31.0609
1.91118e+014	0.000764161	32.2839
1.91243e+014	0.000808506	33.4897
1.91368e+014	0.000868206	34.645
1.91492e+014	0.000907258	35.7634
1.91617e+014	0.000908905	36.8786
1.91742e+014	0.000883393	38.0233
1.91867e+014	0.000862144	39.2122
1.91992e+014	0.000876176	40.4241
1.92117e+014	0.000927626	41.6146
1.92242e+014	0.000987688	42.7619
1.92367e+014	0.00102306	43.879
1.92492e+014	0.00101844	44.9948
1.92617e+014	0.000984277	46.138
1.92742e+014	0.000951773	47.3228
1.92866e+014	0.000952148	48.5319
1.92991e+014	0.000988084	49.7253
1.93116e+014	0.0010302	50.881
1.93241e+014	0.00104405	52.0112
1.93366e+014	0.00101545	53.1465
1.93491e+014	0.000959967	54.3196
1.93616e+014	0.000916598	55.5453
1.93741e+014	0.000919855	56.7966
1.93866e+014	0.000965232	58.0233
1.93991e+014	0.0010145	59.2081
1.94116e+014	0.00103399	60.3745
1.94241e+014	0.00102058	61.5598
1.94365e+014	0.00100556	62.7901
1.9449e+014	0.00103437	64.0534
1.94615e+014	0.00112472	65.3007
1.9474e+014	0.00124845	66.4999
1.94865e+014	0.00136201	67.6604
1.9499e+014	0.00144115	68.8105
1.95115e+014	0.00149395	69.9747
1.9524e+014	0.00155428	71.1609
1.95365e+014	0.00165605	72.3534
1.9549e+014	0.00180279	73.5271
1.95615e+014	0.00196371	74.6707
1.95739e+014	0.00209889	75.7923
1.95864e+014	0.00218654	76.9098
1.95989e+014	0.00223582	78.0393
1.96114e+014	0.00228115	79.1868
1.96239e+014	0.0023576	80.3432
1.96364e+014	0.0024714	81.4911
1.96489e+014	0.00259353	82.6196
1.96614e+014	0.00268311	83.7325
1.96739e+014	0.00271695	84.8426
1.96864e+014	0.00270411	85.9635
1.96989e+014	0.00267962	87.1018
1.97114e+014	0.00267938	88.2512
1.97238e+014	0.00271189	89.3976
1.97363e+014	0.002752	90.5303
1.97488e+014	0.00276248	91.65
1.97613e+014	0.00272098	92.7668
1.97738e+014	0.00263286	93.893
1.97863e+014	0.00252622	95.0366
1.97988e+014	0.00243387	96.1966
1.98113e+014	0.00237173	97.3622
1.98238e+014	0.00232834	98.5211
1.98363e+014	0.00227413	99.6686
1.98488e+014	0.00218177	100.811
1.98613e+014	0.00204398	101.963
1.98737e+014	0.00188223	103.143
1.98862e+014	0.00174146	104.362
1.98987e+014	0.00166252	105.606
1.99112e+014	0.00164289	106.842
1.99237e+014	0.00163359	108.053
1.99362e+014	0.00158566	109.254
1.99487e+014	0.00149858	110.484
1.99612e+014	0.00143584	111.773
1.99737e+014	0.00147985	113.093
1.99862e+014	0.00163494	114.369
('port 3',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.220749	3.00415
1.87495e+014	0.213703	3.56488
1.8762e+014	0.20673	4.12467
1.87745e+014	0.199835	4.68346
1.8787e+014	0.193023	5.24115
1.87995e+014	0.186301	5.79763
1.8812e+014	0.179673	6.35279
1.88245e+014	0.173148	6.90652
1.8837e+014	0.166734	7.45866
1.88495e+014	0.160441	8.00906
1.88619e+014	0.154281	8.55755
1.88744e+014	0.148266	9.10396
1.88869e+014	0.142411	9.64808
1.88994e+014	0.13673	10.1897
1.89119e+014	0.131242	10.7286
1.89244e+014	0.125967	11.2646
1.89369e+014	0.120925	11.7974
1.89494e+014	0.116143	12.3268
1.89619e+014	0.111647	12.8526
1.89744e+014	0.107466	13.3746
1.89869e+014	0.103635	13.8928
1.89993e+014	0.100184	14.4071
1.90118e+014	0.0971493	14.9175
1.90243e+014	0.094562	15.4245
1.90368e+014	0.0924521	15.9283
1.90493e+014	0.0908451	16.4295
1.90618e+014	0.0897599	16.9289
1.90743e+014	0.0892072	17.4272
1.90868e+014	0.0891892	17.9255
1.90993e+014	0.0896985	18.4246
1.91118e+014	0.0907191	18.9253
1.91243e+014	0.0922269	19.4285
1.91368e+014	0.094191	19.9347
1.91492e+014	0.0965759	20.4444
1.91617e+014	0.0993436	20.9578
1.91742e+014	0.102456	21.4751
1.91867e+014	0.105876	21.9964
1.91992e+014	0.109569	22.5214
1.92117e+014	0.113502	23.0501
1.92242e+014	0.117646	23.5823
1.92367e+014	0.121973	24.1177
1.92492e+014	0.126458	24.6561
1.92617e+014	0.131081	25.1974
1.92742e+014	0.135822	25.7411
1.92866e+014	0.140665	26.2873
1.92991e+014	0.145594	26.8356
1.93116e+014	0.150596	27.3858
1.93241e+014	0.15566	27.9378
1.93366e+014	0.160776	28.4915
1.93491e+014	0.165936	29.0466
1.93616e+014	0.171132	29.6032
1.93741e+014	0.176356	30.1609
1.93866e+014	0.181603	30.7199
1.93991e+014	0.186867	31.2798
1.94116e+014	0.192144	31.8407
1.94241e+014	0.197429	32.4025
1.94365e+014	0.202719	32.9652
1.9449e+014	0.208009	33.5285
1.94615e+014	0.213298	34.0926
1.9474e+014	0.218582	34.6573
1.94865e+014	0.22386	35.2226
1.9499e+014	0.229129	35.7885
1.95115e+014	0.234388	36.3548
1.9524e+014	0.239633	36.9217
1.95365e+014	0.244864	37.489
1.9549e+014	0.250079	38.0567
1.95615e+014	0.255277	38.6248
1.95739e+014	0.260457	39.1932
1.95864e+014	0.265618	39.762
1.95989e+014	0.270758	40.3311
1.96114e+014	0.275877	40.9005
1.96239e+014	0.280976	41.4702
1.96364e+014	0.286052	42.0402
1.96489e+014	0.291105	42.6104
1.96614e+014	0.296133	43.1809
1.96739e+014	0.301136	43.7515
1.96864e+014	0.306116	44.3224
1.96989e+014	0.31107	44.8935
1.97114e+014	0.316	45.4647
1.97238e+014	0.320903	46.0362
1.97363e+014	0.32578	46.6078
1.97488e+014	0.33063	47.1796
1.97613e+014	0.335454	47.7515
1.97738e+014	0.340252	48.3236
1.97863e+014	0.345022	48.8958
1.97988e+014	0.349764	49.4682
1.98113e+014	0.354478	50.0407
1.98238e+014	0.359164	50.6133
1.98363e+014	0.363823	51.186
1.98488e+014	0.368453	51.7589
1.98613e+014	0.373056	52.3318
1.98737e+014	0.37763	52.9049
1.98862e+014	0.382177	53.478
1.98987e+014	0.386696	54.0512
1.99112e+014	0.391187	54.6246
1.99237e+014	0.395648	55.198
1.99362e+014	0.400081	55.7715
1.99487e+014	0.404486	56.3451
1.99612e+014	0.408862	56.9187
1.99737e+014	0.41321	57.4925
1.99862e+014	0.41753	58.0663
('port 4',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.96909	1.99813
1.87495e+014	0.97068	2.63709
1.8762e+014	0.9722	3.27605
1.87745e+014	0.97365	3.91502
1.8787e+014	0.975032	4.554
1.87995e+014	0.976348	5.19298
1.8812e+014	0.977597	5.83198
1.88245e+014	0.978779	6.47098
1.8837e+014	0.979894	7.10998
1.88495e+014	0.980945	7.749
1.88619e+014	0.981933	8.38802
1.88744e+014	0.98286	9.02704
1.88869e+014	0.983725	9.66607
1.88994e+014	0.98453	10.3051
1.89119e+014	0.985275	10.9442
1.89244e+014	0.985962	11.5832
1.89369e+014	0.986592	12.2223
1.89494e+014	0.987164	12.8613
1.89619e+014	0.987681	13.5004
1.89744e+014	0.988143	14.1395
1.89869e+014	0.988552	14.7786
1.89993e+014	0.988906	15.4177
1.90118e+014	0.989206	16.0568
1.90243e+014	0.989452	16.6959
1.90368e+014	0.989645	17.335
1.90493e+014	0.989787	17.9742
1.90618e+014	0.98988	18.6133
1.90743e+014	0.989921	19.2524
1.90868e+014	0.98991	19.8916
1.90993e+014	0.989847	20.5308
1.91118e+014	0.989737	21.1699
1.91243e+014	0.989582	21.8091
1.91368e+014	0.989385	22.4483
1.91492e+014	0.989142	23.0874
1.91617e+014	0.988852	23.7266
1.91742e+014	0.988516	24.3658
1.91867e+014	0.98814	25.005
1.91992e+014	0.987727	25.6442
1.92117e+014	0.987278	26.2834
1.92242e+014	0.986791	26.9226
1.92367e+014	0.986262	27.5618
1.92492e+014	0.985692	28.2011
1.92617e+014	0.985086	28.8403
1.92742e+014	0.984447	29.4795
1.92866e+014	0.983776	30.1188
1.92991e+014	0.983068	30.758
1.93116e+014	0.982321	31.3973
1.93241e+014	0.981538	32.0365
1.93366e+014	0.980721	32.6758
1.93491e+014	0.979873	33.3151
1.93616e+014	0.978993	33.9544
1.93741e+014	0.978077	34.5936
1.93866e+014	0.977126	35.2329
1.93991e+014	0.976141	35.8722
1.94116e+014	0.975126	36.5115
1.94241e+014	0.974082	37.1508
1.94365e+014	0.973007	37.7901
1.9449e+014	0.9719	38.4294
1.94615e+014	0.97076	39.0688
1.9474e+014	0.969591	39.7081
1.94865e+014	0.968395	40.3474
1.9499e+014	0.967171	40.9867
1.95115e+014	0.965918	41.6261
1.9524e+014	0.964635	42.2654
1.95365e+014	0.963324	42.9048
1.9549e+014	0.961987	43.5441
1.95615e+014	0.960625	44.1835
1.95739e+014	0.959236	44.8228
1.95864e+014	0.95782	45.4622
1.95989e+014	0.956376	46.1016
1.96114e+014	0.954909	46.7409
1.96239e+014	0.953419	47.3803
1.96364e+014	0.951907	48.0197
1.96489e+014	0.95037	48.6591
1.96614e+014	0.948809	49.2985
1.96739e+014	0.947226	49.9379
1.96864e+014	0.945624	50.5773
1.96989e+014	0.944005	51.2167
1.97114e+014	0.942366	51.8561
1.97238e+014	0.940706	52.4955
1.97363e+014	0.939027	53.1349
1.97488e+014	0.93733	53.7743
1.97613e+014	0.935617	54.4137
1.97738e+014	0.933888	55.0532
1.97863e+014	0.932141	55.6926
1.97988e+014	0.930375	56.3321
1.98113e+014	0.928591	56.9715
1.98238e+014	0.92679	57.611
1.98363e+014	0.924972	58.2504
1.98488e+014	0.923135	58.8899
1.98613e+014	0.921279	59.5294
1.98737e+014	0.919404	60.1689
1.98862e+014	0.917514	60.8084
1.98987e+014	0.915608	61.4479
1.99112e+014	0.913687	62.0874
1.99237e+014	0.91175	62.7269
1.99362e+014	0.909797	63.3665
1.99487e+014	0.90783	64.006
1.99612e+014	0.90585	64.6455
1.99737e+014	0.903857	65.2851
1.99862e+014	0.901849	65.9246
('port 1',TE,1,'port 2',1,'transmission')
(101,3)
1.8737e+014	0.000504588	-0.487286
1.87495e+014	0.000538641	0.585826
1.8762e+014	0.000575788	1.62734
1.87745e+014	0.000598967	2.64132
1.8787e+014	0.000594916	3.64373
1.87995e+014	0.000559108	4.65832
1.8812e+014	0.000500234	5.71659
1.88245e+014	0.00044193	6.84811
1.8837e+014	0.000412782	8.03751
1.88495e+014	0.000418284	9.19807
1.88619e+014	0.000430998	10.2651
1.88744e+014	0.00041975	11.2482
1.88869e+014	0.000371516	12.1857
1.88994e+014	0.00029333	13.1231
1.89119e+014	0.000207505	14.1296
1.89244e+014	0.000146573	15.3051
1.89369e+014	0.000136345	16.5466
1.89494e+014	0.000161202	17.5343
1.89619e+014	0.000198227	18.3118
1.89744e+014	0.000239451	19.0414
1.89869e+014	0.000274691	19.8219
1.89993e+014	0.000292101	20.7017
1.90118e+014	0.0002909	21.7196
1.90243e+014	0.000292538	22.9004
1.90368e+014	0.000331037	24.1665
1.90493e+014	0.000411181	25.3728
1.90618e+014	0.000502594	26.4921
1.90743e+014	0.000573686	27.5736
1.90868e+014	0.000609239	28.6673
1.90993e+014	0.000616145	29.8127
1.91118e+014	0.000623155	31.0274
1.91243e+014	0.000664154	32.2801
1.91368e+014	0.000745718	33.5076
1.91492e+014	0.000840058	34.6832
1.91617e+014	0.000912794	35.8272
1.91742e+014	0.000947932	36.9753
1.91867e+014	0.000957906	38.1579
1.91992e+014	0.000977989	39.3818
1.92117e+014	0.00103878	40.6173
1.92242e+014	0.00113473	41.8239
1.92367e+014	0.00122933	42.992
1.92492e+014	0.00128826	44.1417
1.92617e+014	0.00130342	45.3011
1.92742e+014	0.00129755	46.4908
1.92866e+014	0.00130854	47.709
1.92991e+014	0.00135714	48.9292
1.93116e+014	0.00142666	50.1259
1.93241e+014	0.00147948	51.2976
1.93366e+014	0.00148889	52.463
1.93491e+014	0.0014577	53.6466
1.93616e+014	0.00141778	54.8641
1.93741e+014	0.001409	56.1087
1.93866e+014	0.00144535	57.3515
1.93991e+014	0.00150136	58.57
1.94116e+014	0.00153764	59.7684
1.94241e+014	0.00153569	60.9702
1.94365e+014	0.00151489	62.1993
1.9449e+014	0.0015227	63.46
1.94615e+014	0.00159523	64.7247
1.9474e+014	0.00171956	65.9595
1.94865e+014	0.00184714	67.1585
1.9499e+014	0.00193913	68.341
1.95115e+014	0.00199548	69.5305
1.9524e+014	0.00205318	70.7376
1.95365e+014	0.00215445	71.951
1.9549e+014	0.00230582	73.1477
1.95615e+014	0.00247078	74.3161
1.95739e+014	0.00260248	75.4632
1.95864e+014	0.0026787	76.6055
1.95989e+014	0.00271415	77.7572
1.96114e+014	0.00274728	78.9216
1.96239e+014	0.0028096	80.0896
1.96364e+014	0.00289979	81.247
1.96489e+014	0.0029864	82.3872
1.96614e+014	0.00303391	83.5144
1.96739e+014	0.00302701	84.639
1.96864e+014	0.00297829	85.7713
1.96989e+014	0.00291907	86.9155
1.97114e+014	0.00287876	88.0669
1.97238e+014	0.00286467	89.2149
1.97363e+014	0.00285735	90.3503
1.97488e+014	0.00282516	91.4724
1.97613e+014	0.00274564	92.5887
1.97738e+014	0.00261986	93.7111
1.97863e+014	0.00247391	94.8499
1.97988e+014	0.00234523	96.0065
1.98113e+014	0.00225711	97.1698
1.98238e+014	0.00219849	98.3226
1.98363e+014	0.00213123	99.4576
1.98488e+014	0.0020198	100.583
1.98613e+014	0.00185811	101.721
1.98737e+014	0.00167856	102.895
1.98862e+014	0.00153723	104.115
1.98987e+014	0.00147123	105.355
1.99112e+014	0.00145899	106.575
1.99237e+014	0.00144099	107.764
1.99362e+014	0.00137776	108.951
1.99487e+014	0.00128554	110.181
1.99612e+014	0.00123416	111.476
1.99737e+014	0.00129031	112.792
1.99862e+014	0.00143872	114.054
('port 2',TE,1,'port 2',1,'transmission')
(101,3)
1.8737e+014	0.000438739	-1.02744
1.87495e+014	0.000364715	-0.807674
1.8762e+014	0.000279381	-0.636782
1.87745e+014	0.00020374	-0.525531
1.8787e+014	0.000139978	-0.412149
1.87995e+014	7.15153e-005	-0.177743
1.8812e+014	1.92169e-005	2.30068
1.88245e+014	0.000109442	3.14661
1.8837e+014	0.000196769	3.4478
1.88495e+014	0.000267993	3.68175
1.88619e+014	0.000326549	3.86405
1.88744e+014	0.000383468	4.02187
1.88869e+014	0.000441657	4.19159
1.88994e+014	0.00049073	4.38608
1.89119e+014	0.000518767	4.59101
1.89244e+014	0.000524637	4.78499
1.89369e+014	0.000518364	4.95966
1.89494e+014	0.000509238	5.12966
1.89619e+014	0.000494127	5.31902
1.89744e+014	0.000461231	5.53619
1.89869e+014	0.000404031	5.76914
1.89993e+014	0.000328618	5.99972
1.90118e+014	0.000248532	6.2277
1.90243e+014	0.000172957	6.51268
1.90368e+014	0.000106419	7.07893
1.90493e+014	9.55918e-005	8.31574
1.90618e+014	0.000177486	9.16503
1.90743e+014	0.000285277	9.59729
1.90868e+014	0.000390486	9.89433
1.90993e+014	0.00048967	10.1206
1.91118e+014	0.000591235	10.3088
1.91243e+014	0.000700642	10.4895
1.91368e+014	0.000810419	10.6792
1.91492e+014	0.000906543	10.8745
1.91617e+014	0.000982235	11.063
1.91742e+014	0.00104364	11.2373
1.91867e+014	0.00110146	11.4024
1.91992e+014	0.00115712	11.5695
1.92117e+014	0.00120019	11.7437
1.92242e+014	0.00122055	11.9191
1.92367e+014	0.0012201	12.0863
1.92492e+014	0.00121077	12.2429
1.92617e+014	0.0012004	12.3966
1.92742e+014	0.00118326	12.5562
1.92866e+014	0.0011479	12.7197
1.92991e+014	0.00109294	12.876
1.93116e+014	0.00103163	13.0163
1.93241e+014	0.00097858	13.1467
1.93366e+014	0.000932638	13.283
1.93491e+014	0.00087895	13.4306
1.93616e+014	0.000809295	13.5749
1.93741e+014	0.00073561	13.6948
1.93866e+014	0.000680148	13.7903
1.93991e+014	0.000649142	13.8934
1.94116e+014	0.000624047	14.0298
1.94241e+014	0.000586143	14.1854
1.94365e+014	0.000540169	14.3244
1.9449e+014	0.000510767	14.4342
1.94615e+014	0.000513091	14.5593
1.9474e+014	0.000531578	14.7472
1.94865e+014	0.000540461	14.9867
1.9499e+014	0.000532555	15.2283
1.95115e+014	0.00052712	15.4301
1.9524e+014	0.000554936	15.6035
1.95365e+014	0.000623831	15.809
1.9549e+014	0.00070616	16.0705
1.95615e+014	0.000766757	16.3545
1.95739e+014	0.000793324	16.6091
1.95864e+014	0.00081232	16.7967
1.95989e+014	0.000874169	16.9367
1.96114e+014	0.000994414	17.1014
1.96239e+014	0.00112507	17.3242
1.96364e+014	0.0012035	17.5755
1.96489e+014	0.00120732	17.8039
1.96614e+014	0.00117878	17.9662
1.96739e+014	0.00119994	18.073
1.96864e+014	0.00130017	18.2014
1.96989e+014	0.00140951	18.3977
1.97114e+014	0.00143927	18.6346
1.97238e+014	0.00136302	18.8543
1.97363e+014	0.0012412	19.0012
1.97488e+014	0.00118327	19.0757
1.97613e+014	0.00122509	19.1732
1.97738e+014	0.00127362	19.3586
1.97863e+014	0.00122709	19.5976
1.97988e+014	0.00106879	19.8148
1.98113e+014	0.000879122	19.9247
1.98238e+014	0.000784979	19.92
1.98363e+014	0.00080168	19.9728
1.98488e+014	0.000802524	20.1669
1.98613e+014	0.000700528	20.4217
1.98737e+014	0.000514167	20.5997
1.98862e+014	0.00036135	20.4912
1.98987e+014	0.000368918	20.2677
1.99112e+014	0.000421361	20.383
