["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9611423294166666e+014 1.0102699714634771e-001 2.0501825027463703e+001
1.9623914646583331e+014 1.0055799265420358e-001 2.0783314198858438e+001
1.9636405999000000e+014 1.0009116699238965e-001 2.1064775115346574e+001
1.9648897351416666e+014 9.9626890246057281e-002 2.1346207550485659e+001
1.9661388703833331e+014 9.9165446197421028e-002 2.1627613365499727e+001
1.9673880056250000e+014 9.8706936261084274e-002 2.1908995668880223e+001
1.9686371408666666e+014 9.8251247582048326e-002 2.2190357590262341e+001
1.9698862761083331e+014 9.7798092862983063e-002 2.2471701063886517e+001
1.9711354113500000e+014 9.7347107501282337e-002 2.2753026001983727e+001
1.9723845465916666e+014 9.6897972941265148e-002 2.3034330110430872e+001
1.9736336818333331e+014 9.6450528428828494e-002 2.3315609401090619e+001
1.9748828170750000e+014 9.6004833290830163e-002 2.3596859272511693e+001
1.9761319523166666e+014 9.5561185475906210e-002 2.3878075733499337e+001
1.9773810875583331e+014 9.5120044110767452e-002 2.4159256658586457e+001
1.9786302228000000e+014 9.4681926907654215e-002 2.4440402486252953e+001
1.9798793580416666e+014 9.4247284392521252e-002 2.4721516315653336e+001
1.9811284932833331e+014 9.3816388523858957e-002 2.5002603356598343e+001
1.9823776285250000e+014 9.3389262318054667e-002 2.5283669879198225e+001
1.9836267637666666e+014 9.2965665522568408e-002 2.5564721921555904e+001
1.9848758990083331e+014 9.2545137402995803e-002 2.5845764053953548e+001
1.9861250342500000e+014 9.2127084994044456e-002 2.6126798466241656e+001
1.9873741694916666e+014 9.1710892040848313e-002 2.6407824587767365e+001
1.9886233047333331e+014 9.1296045476343388e-002 2.6688839152733191e+001
1.9898724399750000e+014 9.0882216576251396e-002 2.6969836991753791e+001
1.9911215752166666e+014 9.0469317133508129e-002 2.7250812059629816e+001
1.9923707104583331e+014 9.0057503325110838e-002 2.7531758663935285e+001
1.9936198457000000e+014 8.9647130098993777e-002 2.7812672618891650e+001
1.9948689809416666e+014 8.9238664604386578e-002 2.8093552092513875e+001
1.9961181161833331e+014 8.8832575198542943e-002 2.8374397961754433e+001
1.9973672514250000e+014 8.8429218360034548e-002 2.8655213574003422e+001
1.9986163866666666e+014 8.8028748127651865e-002 2.8936003927476587e+001
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+014 4.7452405570754815e-004 1.3356562614767424e+000
1.8749519977416666e+014 4.7223005922727523e-004 1.6324744289112545e+000
1.8762011329833334e+014 4.6981541805250369e-004 1.9294722845594023e+000
1.8774502682250000e+014 4.6729694656578281e-004 2.2266602424481770e+000
1.8786994034666666e+014 4.6469106342013979e-004 2.5240416202232390e+000
1.8799485387083334e+014 4.6201302709418518e-004 2.8216128243611398e+000
1.8811976739500000e+014 4.5927622591664482e-004 3.1193638943522841e+000
1.8824468091916666e+014 4.5649156064928850e-004 3.4172793959751031e+000
1.8836959444333334e+014 4.5366695411739650e-004 3.7153396333646214e+000
1.8849450796750000e+014 4.5080701661650001e-004 4.0135221290808420e+000
1.8861942149166666e+014 4.4791288809612563e-004 4.3118033026535096e+000
1.8874433501583334e+014 4.4498212228323472e-004 4.6101584853660329e+000
1.8886924854000000e+014 4.4200892016033364e-004 4.9085693195002120e+000
1.8899416206416666e+014 4.3898501318394523e-004 5.2070200395778494e+000
1.8911907558833334e+014 4.3589993320881449e-004 5.5055006160173203e+000
1.8924398911250000e+014 4.3274169449645806e-004 5.8040080185089042e+000
1.8936890263666666e+014 4.2949756762089797e-004 6.1025471617549840e+000
1.8949381616083334e+014 4.2615490584047889e-004 6.4011314853566246e+000
1.8961872968500000e+014 4.2270198197858578e-004 6.6997831387094440e+000
1.8974364320916666e+014 4.1912879356132793e-004 6.9985327608484287e+000
1.8986855673333334e+014 4.1542779575898660e-004 7.2974188630765413e+000
1.8999347025750000e+014 4.1159430550114141e-004 7.5964889643344327e+000
1.9011838378166666e+014 4.0762810445047918e-004 7.8957921922504131e+000
1.9024329730583334e+014 4.0353220226992321e-004 8.1953830138203880e+000
1.9036821083000000e+014 3.9931356499784939e-004 8.4953179815882827e+000
1.9049312435416666e+014 3.9498305878649239e-004 8.7956537895639162e+000
1.9061803787833334e+014 3.9055520639020490e-004 9.0964452553517479e+000
1.9074295140250000e+014 3.8604776454326495e-004 9.3977433138132938e+000
1.9086786492666666e+014 3.8148113928645138e-004 9.6995931154693267e+000
1.9099277845083334e+014 3.7687766513347284e-004 1.0002032328632428e+001
1.9111769197500000e+014 3.7226078233117902e-004 1.0305089746269392e+001
1.9124260549916666e+014 3.6765504662325874e-004 1.0608782854826062e+001
1.9136751902333334e+014 3.6308227654044563e-004 1.0913120664219811e+001
1.9149243254750000e+014 3.5856382300051773e-004 1.1218101723411500e+001
1.9161734607166666e+014 3.5411878676283782e-004 1.1523714997441887e+001
1.9174225959583334e+014 3.4976339584470863e-004 1.1829941039825556e+001
1.9186717312000000e+014 3.4551055665908861e-004 1.2136753687007548e+001
1.9199208664416666e+014 3.4136960975727696e-004 1.2444122183368638e+001
1.9211700016833334e+014 3.3734630814092822e-004 1.2752013603436394e+001
1.9224191369250000e+014 3.3344302108025245e-004 1.3060395404975885e+001
1.9236682721666666e+014 3.2965915051903918e-004 1.3369237927142271e+001
1.9249174074083334e+014 3.2599118602187030e-004 1.3678516030980791e+001
1.9261665426500000e+014 3.2243514782123484e-004 1.3988213780127449e+001
1.9274156778916666e+014 3.1898579095431944e-004 1.4298321719430692e+001
1.9286648131333334e+014 3.1563792520778345e-004 1.4608839097746548e+001
1.9299139483750000e+014 3.1238724889494503e-004 1.4919773781818918e+001
1.9311630836166666e+014 3.0923110746395362e-004 1.5231141456754676e+001
1.9324122188583331e+014 3.0616912835964942e-004 1.5542964152713207e+001
1.9336613541000000e+014 3.0320369242049973e-004 1.5855268180391228e+001
1.9349104893416666e+014 3.0034021304351546e-004 1.6168081594799645e+001
1.9361596245833331e+014 2.9758720661276312e-004 1.6481431337021029e+001
1.9374087598250000e+014 2.9495660280963177e-004 1.6795339924453017e+001
1.9386578950666666e+014 2.9246203859685006e-004 1.7109822415645013e+001
1.9399070303083331e+014 2.9011957037162122e-004 1.7424884748938688e+001
1.9411561655500000e+014 2.8794668020236532e-004 1.7740520903013536e+001
1.9424053007916666e+014 2.8596150980570183e-004 1.8056711180305562e+001
1.9436544360333331e+014 2.8418203485554625e-004 1.8373421220548206e+001
1.9449035712750000e+014 2.8262523179468642e-004 1.8690601847368026e+001
1.9461527065166666e+014 2.8130629029616010e-004 1.9008189792867860e+001
1.9474018417583331e+014 2.8023792161023411e-004 1.9326109276408033e+001
1.9486509770000000e+014 2.7942980610227611e-004 1.9644274340903070e+001
1.9499001122416666e+014 2.7888764951706878e-004 1.9962590788295092e+001
1.9511492474833331e+014 2.7861459663307183e-004 2.0280963565206676e+001
1.9523983827250000e+014 2.7860984756806410e-004 2.0599295091989575e+001
1.9536475179666666e+014 2.7886919973803769e-004 2.0917490381581558e+001
1.9548966532083331e+014 2.7938537991313838e-004 2.1235459970520179e+001
1.9561457884500000e+014 2.8014850145187652e-004 2.1553122322587395e+001
1.9573949236916666e+014 2.8114660642941560e-004 2.1870405581615874e+001
1.9586440589333331e+014 2.8236624965217945e-004 2.2187248618617595e+001
1.9598931941750000e+014 2.8379308280807145e-004 2.2503601384886423e+001
1.9611423294166666e+014 2.8541240162910522e-004 2.2819424639298944e+001
1.9623914646583331e+014 2.8721003909941417e-004 2.3134690656652953e+001
1.9636405999000000e+014 2.8917174903209092e-004 2.3449376767579110e+001
1.9648897351416666e+014 2.9128417697241534e-004 2.3763469799185309e+001
1.9661388703833331e+014 2.9353494075141039e-004 2.4076962642439600e+001
1.9673880056250000e+014 2.9591272789834724e-004 2.4389852768163355e+001
1.9686371408666666e+014 2.9840730209577818e-004 2.4702140843489843e+001
1.9698862761083331e+014 3.0100943186288842e-004 2.5013829522497200e+001
1.9711354113500000e+014 3.0371075783408336e-004 2.5324922459652456e+001
1.9723845465916666e+014 3.0650361674864474e-004 2.5635423570826255e+001
1.9736336818333331e+014 3.0938084070099574e-004 2.5945336545298375e+001
1.9748828170750000e+014 3.1233561757629377e-004 2.6254662510962220e+001
1.9761319523166666e+014 3.1536083264655315e-004 2.6563406397706512e+001
1.9773810875583331e+014 3.1844964619550693e-004 2.6871570779228204e+001
1.9786302228000000e+014 3.2159501809327507e-004 2.7179158009101101e+001
1.9798793580416666e+014 3.2478959784758884e-004 2.7486170525340629e+001
1.9811284932833331e+014 3.2802565663566833e-004 2.7792611196479140e+001
1.9823776285250000e+014 3.3129506233146730e-004 2.8098483668014566e+001
1.9836267637666666e+014 3.3458929538463379e-004 2.8403792673713617e+001
1.9848758990083331e+014 3.3789950062640276e-004 2.8708544283716250e+001
1.9861250342500000e+014 3.4121656783539029e-004 2.9012746070023709e+001
1.9873741694916666e+014 3.4453104930242008e-004 2.9316407476484226e+001
1.9886233047333331e+014 3.4783398546216020e-004 2.9619539019186540e+001
1.9898724399750000e+014 3.5111613780753080e-004 2.9922152618736011e+001
1.9911215752166666e+014 3.5436841168851903e-004 3.0224261476999150e+001
1.9923707104583331e+014 3.5758194724228129e-004 3.0525879863065693e+001
1.9936198457000000e+014 3.6074819153614668e-004 3.0827022860771486e+001
1.9948689809416666e+014 3.6385894793259581e-004 3.1127706099405021e+001
1.9961181161833331e+014 3.6690640095969038e-004 3.1427945489162560e+001
1.9973672514250000e+014 3.6988311729231594e-004 3.1727756981128827e+001
1.9986163866666666e+014 3.7278202562852789e-004 3.2027156368295969e+001
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+014 6.4717438097808685e-003 -4.1225242353265218e-001
1.8749519977416666e+014 7.0034702444813973e-003 1.7431096407004235e-001
1.8762011329833334e+014 8.1160449713053966e-003 6.6342940133509665e-001
1.8774502682250000e+014 9.3983575788013415e-003 1.0585386329770738e+000
1.8786994034666666e+014 1.0562605795198431e-002 1.3872645833221369e+000
1.8799485387083334e+014 1.1446537711065675e-002 1.6704824563558316e+000
1.8811976739500000e+014 1.1974698971111258e-002 1.9201578444062994e+000
1.8824468091916666e+014 1.2132906869369266e-002 2.1425233640766073e+000
1.8836959444333334e+014 1.1951752940628686e-002 2.3406340631870410e+000
1.8849450796750000e+014 1.1491994630432552e-002 2.5160588020767660e+000
1.8861942149166666e+014 1.0828419722565524e-002 2.6701050346595672e+000
1.8874433501583334e+014 1.0030165370497463e-002 2.8046679435329369e+000
1.8886924854000000e+014 9.1485058225769487e-003 2.9228336907012289e+000
1.8899416206416666e+014 8.2009838501051514e-003 3.0280693381658539e+000
1.8911907558833334e+014 7.1735215991523132e-003 3.1223838314250361e+000
1.8924398911250000e+014 6.0350010201538689e-003 3.2025757043306404e+000
1.8936890263666666e+014 4.7643195766553740e-003 3.2522230254560056e+000
1.8949381616083334e+014 3.3983033238312822e-003 3.2164905609560028e+000
1.8961872968500000e+014 2.1927101261212043e-003 2.9083322018326130e+000
1.8974364320916666e+014 2.1003238897496705e-003 2.1603109915545500e+000
1.8986855673333334e+014 3.4200067336258690e-003 1.7753846348430855e+000
1.8999347025750000e+014 5.1720063289030522e-003 1.7377917839918642e+000
1.9011838378166666e+014 6.9316370818469173e-003 1.8187257950654903e+000
1.9024329730583334e+014 8.5173964186234189e-003 1.9457402989360639e+000
1.9036821083000000e+014 9.8105496756683268e-003 2.0925401205883478e+000
1.9049312435416666e+014 1.0727979016443154e-002 2.2464308473053292e+000
1.9061803787833334e+014 1.1221432879171694e-002 2.3992798707454481e+000
1.9074295140250000e+014 1.1281049393377846e-002 2.5442537089742658e+000
1.9086786492666666e+014 1.0938833819032951e-002 2.6741952379758835e+000
1.9099277845083334e+014 1.0271438638354615e-002 2.7805547534116659e+000
1.9111769197500000e+014 9.4022062295698906e-003 2.8528933549379341e+000
1.9124260549916666e+014 8.4984801604571884e-003 2.8801636202170515e+000
1.9136751902333334e+014 7.7609524590969278e-003 2.8569190084862961e+000
1.9149243254750000e+014 7.3651609083952019e-003 2.7946473508949250e+000
1.9161734607166666e+014 7.3709879414871476e-003 2.7253888848839121e+000
1.9174225959583334e+014 7.6771447089651126e-003 2.6816696532234716e+000
1.9186717312000000e+014 8.0906132529545705e-003 2.6749756012896770e+000
1.9199208664416666e+014 8.4301539256233567e-003 2.6975353835829710e+000
1.9211700016833334e+014 8.5816821507770334e-003 2.7333870324771752e+000
1.9224191369250000e+014 8.5161337657732438e-003 2.7644202531264765e+000
1.9236682721666666e+014 8.2997266550724376e-003 2.7724836096612120e+000
1.9249174074083334e+014 8.1011962140019843e-003 2.7435506244257626e+000
1.9261665426500000e+014 8.1748163784577596e-003 2.6797031310271717e+000
1.9274156778916666e+014 8.7516941259665748e-003 2.6103791434693098e+000
1.9286648131333334e+014 9.8913149355980626e-003 2.5775003605176097e+000
1.9299139483750000e+014 1.1450777879756431e-002 2.6041004790174229e+000
1.9311630836166666e+014 1.3187471364614215e-002 2.6891766051057475e+000
1.9324122188583331e+014 1.4852349421243609e-002 2.8220446910475334e+000
1.9336613541000000e+014 1.6227496190334131e-002 2.9923222868670849e+000
1.9349104893416666e+014 1.7137605674272541e-002 3.1928512620093006e+000
1.9361596245833331e+014 1.7456889256729093e-002 3.4198875532840529e+000
1.9374087598250000e+014 1.7116081187730049e-002 3.6730271295763157e+000
1.9386578950666666e+014 1.6117834217672985e-002 3.9555793827448680e+000
1.9399070303083331e+014 1.4547427514048540e-002 4.2761784239853613e+000
1.9411561655500000e+014 1.2600467606302951e-002 4.6518749255332636e+000
1.9424053007916666e+014 1.0630954261585529e-002 5.1110287419538682e+000
1.9436544360333331e+014 9.2021031803615396e-003 5.6807530408598206e+000
1.9449035712750000e+014 8.9297903084094039e-003 6.3264986930130478e+000
1.9461527065166666e+014 9.9007747494618201e-003 6.9304562786157780e+000
1.9474018417583331e+014 1.1532309433694753e-002 7.4263209416901041e+000
1.9486509770000000e+014 1.3167444824591402e-002 7.8305147924923482e+000
1.9499001122416666e+014 1.4361997714572070e-002 8.1731136865684828e+000
1.9511492474833331e+014 1.4859183135648086e-002 8.4731387126241202e+000
1.9523983827250000e+014 1.4540883939045984e-002 8.7384321388269637e+000
1.9536475179666666e+014 1.3406546843156642e-002 8.9675888835968323e+000
1.9548966532083331e+014 1.1575476709397696e-002 9.1478755998947285e+000
1.9561457884500000e+014 9.3218556169981162e-003 9.2459537520355504e+000
1.9573949236916666e+014 7.1946110600195380e-003 9.1908061301753108e+000
1.9586440589333331e+014 6.2024485523269682e-003 8.9240935814226532e+000
1.9598931941750000e+014 7.0991841177230619e-003 8.6474105660622147e+000
1.9611423294166666e+014 9.1269604884308062e-003 8.5693774189286103e+000
1.9623914646583331e+014 1.1248404203009529e-002 8.6331829790429193e+000
1.9636405999000000e+014 1.2896672044830856e-002 8.7634051063362257e+000
1.9648897351416666e+014 1.3787924100496875e-002 8.9198567518560239e+000
1.9661388703833331e+014 1.3801494530230305e-002 9.0788693572326444e+000
1.9673880056250000e+014 1.2951193763318629e-002 9.2198940318062803e+000
1.9686371408666666e+014 1.1401733767547766e-002 9.3153750800028963e+000
1.9698862761083331e+014 9.5417183224758544e-003 9.3191648126161351e+000
1.9711354113500000e+014 8.1424182750838431e-003 9.1719761608234904e+000
1.9723845465916666e+014 8.2662575443363667e-003 8.9152526975284445e+000
1.9736336818333331e+014 1.0152864963169287e-002 8.7491293194609145e+000
1.9748828170750000e+014 1.2958311076814336e-002 8.7397504750796635e+000
1.9761319523166666e+014 1.5879353658876594e-002 8.8320007658189184e+000
1.9773810875583331e+014 1.8428696795349076e-002 8.9789201544325383e+000
1.9786302228000000e+014 2.0314481867867714e-002 9.1551585958117006e+000
1.9798793580416666e+014 2.1365839720950401e-002 9.3471602918653591e+000
1.9811284932833331e+014 2.1503354984017158e-002 9.5469710647103661e+000
1.9823776285250000e+014 2.0724873346107550e-002 9.7491634549271406e+000
1.9836267637666666e+014 1.9094898802984744e-002 9.9490859751483942e+000
1.9848758990083331e+014 1.6734390682640772e-002 1.0141333276738052e+001
1.9861250342500000e+014 1.3811840034208409e-002 1.0317287986395465e+001
1.9873741694916666e+014 1.0540616138528618e-002 1.0459014613499193e+001
1.9886233047333331e+014 7.2094260716717307e-003 1.0518139315483799e+001
1.9898724399750000e+014 4.3664354327761917e-003 1.0335638076366990e+001
1.9911215752166666e+014 3.5056391928926559e-003 9.6785517982730624e+000
1.9923707104583331e+014 5.1367264957655843e-003 9.2787815417140820e+000
1.9936198457000000e+014 7.2415257464596835e-003 9.2707877735631889e+000
1.9948689809416666e+014 8.9447687659452886e-003 9.4034021199047721e+000
1.9961181161833331e+014 9.9750139415265213e-003 9.5976761713695034e+000
1.9973672514250000e+014 1.0218490726174699e-002 9.8322487484967986e+000
1.9986163866666666e+014 9.6474263093436138e-003 1.0107358251481802e+001
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+014 1.4125246344490458e-001 -2.3971196200293847e+000
1.8749519977416666e+014 1.4054797777487968e-001 -2.1139053349931953e+000
1.8762011329833334e+014 1.3984645394390144e-001 -1.8307191115096135e+000
1.8774502682250000e+014 1.3914792783633995e-001 -1.5475613314913101e+000
1.8786994034666666e+014 1.3845243596466505e-001 -1.2644323603670085e+000
1.8799485387083334e+014 1.3776001522572123e-001 -9.8133254808918280e-001
1.8811976739500000e+014 1.3707070275263439e-001 -6.9826223036134227e-001
1.8824468091916666e+014 1.3638453586387977e-001 -4.1522172986216466e-001
1.8836959444333334e+014 1.3570155210039453e-001 -1.3221135724431532e-001
1.8849450796750000e+014 1.3502178933195702e-001 1.5076858828802722e-001
1.8861942149166666e+014 1.3434528590658298e-001 4.3371781897177664e-001
1.8874433501583334e+014 1.3367208022131971e-001 7.1663610083443352e-001
1.8886924854000000e+014 1.3300221283951294e-001 9.9952312611752747e-001
1.8899416206416666e+014 1.3233572435962451e-001 1.2823786471855703e+000
1.8911907558833334e+014 1.3167265625659832e-001 1.5652024341705126e+000
1.8924398911250000e+014 1.3101305080996195e-001 1.8479942776507787e+000
1.8936890263666666e+014 1.3035695093466121e-001 2.1307539913836671e+000
1.8949381616083334e+014 1.2970439991787547e-001 2.4134814148554948e+000
1.8961872968500000e+014 1.2905544107503963e-001 2.6961764154269261e+000
1.8974364320916666e+014 1.2841011734677121e-001 2.9788388898880620e+000
1.8986855673333334e+014 1.2776847086440624e-001 3.2614687652937384e+000
1.8999347025750000e+014 1.2713054190889350e-001 3.5440660137030191e+000
1.9011838378166666e+014 1.2649637005683981e-001 3.8266306016217255e+000
1.9024329730583334e+014 1.2586599247976540e-001 4.1091625444209932e+000
1.9036821083000000e+014 1.2523944409747945e-001 4.3916618839532067e+000
1.9049312435416666e+014 1.2461675740793671e-001 4.6741286863576228e+000
1.9061803787833334e+014 1.2399796241439318e-001 4.9565630397896756e+000
1.9074295140250000e+014 1.2338308664443962e-001 5.2389650523074511e+000
1.9086786492666666e+014 1.2277215524671814e-001 5.5213348501288229e+000
1.9099277845083334e+014 1.2216519114404020e-001 5.8036725764227448e+000
1.9111769197500000e+014 1.2156221521693857e-001 6.0859783907415252e+000
1.9124260549916666e+014 1.2096324385771090e-001 6.3682524604142845e+000
1.9136751902333334e+014 1.2036829657900014e-001 6.6504949846233608e+000
1.9149243254750000e+014 1.1977738915805279e-001 6.9327061756809272e+000
1.9161734607166666e+014 1.1919053585928395e-001 7.2148862659309643e+000
1.9174225959583334e+014 1.1860774941509158e-001 7.4970355094365360e+000
1.9186717312000000e+014 1.1802904093593543e-001 7.7791541835645841e+000
1.9199208664416666e+014 1.1745441975859065e-001 8.0612425902466782e+000
1.9211700016833334e+014 1.1688389324887637e-001 8.3433010567236305e+000
1.9224191369250000e+014 1.1631746658050884e-001 8.6253299356383266e+000
1.9236682721666666e+014 1.1575514251467320e-001 8.9073296044050032e+000
1.9249174074083334e+014 1.1519691715677292e-001 9.1893004501052715e+000
1.9261665426500000e+014 1.1464279187898117e-001 9.4712429089447898e+000
1.9274156778916666e+014 1.1409276131227480e-001 9.7531574222431523e+000
1.9286648131333334e+014 1.1354681724133366e-001 1.0035044447324047e+001
1.9299139483750000e+014 1.1300494867178565e-001 1.0316904454590571e+001
1.9311630836166666e+014 1.1246714196798724e-001 1.0598737924726864e+001
1.9324122188583331e+014 1.1193338104743691e-001 1.0880545346228445e+001
1.9336613541000000e+014 1.1140364761175633e-001 1.1162327213427558e+001
1.9349104893416666e+014 1.1087792139021743e-001 1.1444084025117625e+001
1.9361596245833331e+014 1.1035618037029710e-001 1.1725816283812062e+001
1.9374087598250000e+014 1.0983839769015673e-001 1.2007524483952531e+001
1.9386578950666666e+014 1.0932455199286623e-001 1.2289209146963485e+001
1.9399070303083331e+014 1.0881461699433084e-001 1.2570870787167886e+001
1.9411561655500000e+014 1.0830856504171377e-001 1.2852509924229887e+001
1.9424053007916666e+014 1.0780636702197717e-001 1.3134127083844032e+001
1.9436544360333331e+014 1.0730799220311221e-001 1.3415722798105364e+001
1.9449035712750000e+014 1.0681340802476461e-001 1.3697297605372189e+001
1.9461527065166666e+014 1.0632257986031508e-001 1.3978852049488683e+001
1.9474018417583331e+014 1.0583547077559194e-001 1.4260386678297385e+001
1.9486509770000000e+014 1.0535204130987323e-001 1.4541902041443148e+001
1.9499001122416666e+014 1.0487224796657442e-001 1.4823398670717495e+001
1.9511492474833331e+014 1.0439604750970242e-001 1.5104877124863096e+001
1.9523983827250000e+014 1.0392339212002313e-001 1.5386337939921296e+001
1.9536475179666666e+014 1.0345423118522201e-001 1.5667781640362712e+001
1.9548966532083331e+014 1.0298851143191845e-001 1.5949208735605071e+001
1.9561457884500000e+014 1.0252617712738930e-001 1.6230619716920064e+001
1.9573949236916666e+014 1.0206717033441784e-001 1.6512015054910961e+001
1.9586440589333331e+014 1.0161143119821928e-001 1.6793395197682944e+001
1.9598931941750000e+014 1.0115889824243667e-001 1.7074760569756322e+001
1.9611423294166666e+014 1.0070950865130671e-001 1.7356111571702268e+001
1.9623914646583331e+014 1.0026319873230988e-001 1.7637448549461769e+001
1.9636405999000000e+014 9.9819903644700336e-002 1.7918771884406461e+001
1.9648897351416666e+014 9.9379557790242004e-002 1.8200081908535431e+001
1.9661388703833331e+014 9.8942094901090266e-002 1.8481378933031458e+001
1.9673880056250000e+014 9.8507448069688336e-002 1.8762663249160440e+001
1.9686371408666666e+014 9.8075549737173903e-002 1.9043935128812109e+001
1.9698862761083331e+014 9.7646331657409588e-002 1.9325194824534790e+001
1.9711354113500000e+014 9.7219724856821260e-002 1.9606442568980178e+001
1.9723845465916666e+014 9.6795659610948742e-002 1.9887678573745468e+001
1.9736336818333331e+014 9.6374065457092248e-002 2.0168903027677430e+001
1.9748828170750000e+014 9.5954871503973360e-002 2.0450116050654916e+001
1.9761319523166666e+014 9.5538005669007039e-002 2.0731317821696013e+001
1.9773810875583331e+014 9.5123395873807443e-002 2.1012508448544100e+001
1.9786302228000000e+014 9.4710969940963341e-002 2.1293688007328964e+001
1.9798793580416666e+014 9.4300655897727167e-002 2.1574856540853677e+001
1.9811284932833331e+014 9.3892382314053099e-002 2.1856014057485879e+001
1.9823776285250000e+014 9.3486078654586663e-002 2.2137160530772981e+001
1.9836267637666666e+014 9.3081675622377402e-002 2.2418295899833769e+001
1.9848758990083331e+014 9.2679105472314102e-002 2.2699420070507113e+001
1.9861250342500000e+014 9.2278302275005539e-002 2.2980532917159849e+001
1.9873741694916666e+014 9.1879201268964039e-002 2.3261634242744126e+001
1.9886233047333331e+014 9.1481741298548511e-002 2.3542723910426513e+001
1.9898724399750000e+014 9.1085862800899836e-002 2.3823801715607477e+001
1.9911215752166666e+014 9.0691508396955972e-002 2.4104867432263802e+001
1.9923707104583331e+014 9.0298622816689572e-002 2.4385920815059407e+001
1.9936198457000000e+014 8.9907152784015371e-002 2.4666961600911492e+001
1.9948689809416666e+014 8.9517046881808948e-002 2.4947989509906989e+001
1.9961181161833331e+014 8.9128255418712485e-002 2.5229004245537851e+001
1.9973672514250000e+014 8.8740730318386474e-002 2.5510005494292813e+001
1.9986163866666666e+014 8.8354425048776386e-002 2.5790992924715006e+001
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+014 9.8983832950514905e-001 -2.1306999484843470e+000
1.8749519977416666e+014 9.8993570520524987e-001 -1.7912554083596337e+000
1.8762011329833334e+014 9.9002725769621713e-001 -1.4518382990370806e+000
1.8774502682250000e+014 9.9011383247956886e-001 -1.1124505636226698e+000
1.8786994034666666e+014 9.9019691027224366e-001 -7.7309357902678943e-001
1.8799485387083334e+014 9.9027830361391134e-001 -4.3376798156453511e-001
1.8811976739500000e+014 9.9035982917476340e-001 -9.4473636413486717e-002
1.8824468091916666e+014 9.9044301442206562e-001 2.4479026049416722e-001
1.8836959444333334e+014 9.9052888461619337e-001 5.8402498051252272e-001
1.8849450796750000e+014 9.9061785754715115e-001 9.2323200607536282e-001
1.8861942149166666e+014 9.9070975210372558e-001 1.2624127709583979e+000
1.8874433501583334e+014 9.9080388804262709e-001 1.6015684431180739e+000
1.8886924854000000e+014 9.9089928265775684e-001 1.9406997918577866e+000
1.8899416206416666e+014 9.9099482504149372e-001 2.2798071323328903e+000
1.8911907558833334e+014 9.9108946171516943e-001 2.6188903747286925e+000
1.8924398911250000e+014 9.9118231709594085e-001 2.9579491293375395e+000
1.8936890263666666e+014 9.9127274131161069e-001 3.2969828340531113e+000
1.8949381616083334e+014 9.9136029129773862e-001 3.6359908630690727e+000
1.8961872968500000e+014 9.9144467207826503e-001 3.9749725861767620e+000
1.8974364320916666e+014 9.9152567741188868e-001 4.3139273691159445e+000
1.8986855673333334e+014 9.9160316749277300e-001 4.6528545307763336e+000
1.8999347025750000e+014 9.9167708481495298e-001 4.9917532846950277e+000
1.9011838378166666e+014 9.9174760696113218e-001 5.3306227491570262e+000
1.9024329730583334e+014 9.9181519207018431e-001 5.6694619993460691e+000
1.9036821083000000e+014 9.9188067167059879e-001 6.0082702157393584e+000
1.9049312435416666e+014 9.9194523628096332e-001 6.3470468866129597e+000
1.9061803787833334e+014 9.9201030053283701e-001 6.6857920081059472e+000
1.9074295140250000e+014 9.9207725375648770e-001 7.0245062071104325e+000
1.9086786492666666e+014 9.9214714682243510e-001 7.3631907214574959e+000
1.9099277845083334e+014 9.9222040126151201e-001 7.7018472075592044e+000
1.9111769197500000e+014 9.9229663749964436e-001 8.0404773993472780e+000
1.9124260549916666e+014 9.9237469065654837e-001 8.3790826858577443e+000
1.9136751902333334e+014 9.9245286782447151e-001 8.7176637805865482e+000
1.9149243254750000e+014 9.9252934582128272e-001 9.0562204868168514e+000
1.9161734607166666e+014 9.9260265076622156e-001 9.3947517571638457e+000
1.9174225959583334e+014 9.9267205297474770e-001 9.7332559953671272e+000
1.9186717312000000e+014 9.9273774797876579e-001 1.0071731539636211e+001
1.9199208664416666e+014 9.9280074610891500e-001 1.0410177184790641e+001
1.9211700016833334e+014 9.9286248281338485e-001 1.0748592571622094e+001
1.9224191369250000e+014 9.9292425818894703e-001 1.1086978298315362e+001
1.9236682721666666e+014 9.9298668467832207e-001 1.1425335687926578e+001
1.9249174074083334e+014 9.9304933317419075e-001 1.1763666240640974e+001
1.9261665426500000e+014 9.9311075722762132e-001 1.2101971003794496e+001
1.9274156778916666e+014 9.9316888060793918e-001 1.2440249925381680e+001
1.9286648131333334e+014 9.9322171923419544e-001 1.2778501572307995e+001
1.9299139483750000e+014 9.9326820396059978e-001 1.3116723283541038e+001
1.9311630836166666e+014 9.9330884285237564e-001 1.3454911790380642e+001
1.9324122188583331e+014 9.9334597472220454e-001 1.3793064166024344e+001
1.9336613541000000e+014 9.9338346904070451e-001 1.4131178840562940e+001
